eval_session,true_class_id,true_class_name,final_pred_class_id,final_pred_class_name,count,mean_final_pred_conf,mean_final_true_prob,mean_final_pred_prob,mean_clip_true_sim,mean_clip_pred_sim,mean_dino_true_sim_raw,mean_dino_pred_sim_raw,mean_dino_true_sim_final,mean_dino_pred_sim_final,query_numbers
4,42,carton,75,scoreboard,1,0.557509,0.039833,0.557509,0.584497,0.594409,0.102139,0.311132,0.102139,0.341122,4202
4,44,chime,51,dome,1,0.593382,0.004775,0.593382,0.662776,0.710704,0.122755,0.277591,0.122755,0.277591,4421
4,44,chime,59,horizontal bar,1,0.583159,0.152544,0.583159,0.623542,0.621801,0.137364,0.173915,0.137364,0.173915,4451
4,44,chime,67,organ,2,0.603082,0.002579,0.603082,0.819531,0.747765,0.362181,0.459677,0.362181,0.492028,4420 4459
4,45,clog,54,fire screen,1,0.552095,0.446925,0.552095,0.788991,0.794677,0.217759,0.292943,0.217759,0.292943,4528
4,46,cocktail shaker,25,African hunting dog,1,0.399553,0.263701,0.399553,0.70228,0.553572,0.142253,0.045924,0.142253,0.045924,4620
4,46,cocktail shaker,38,beer bottle,3,0.639574,0.17817,0.639574,0.74242,0.746063,0.180176,0.263596,0.180176,0.263596,4600 4646 4665
4,46,cocktail shaker,42,carton,1,0.494836,0.022302,0.494836,0.601331,0.657807,0.110892,0.145925,0.110892,0.145925,4637
4,46,cocktail shaker,55,frying pan,1,0.495425,0.453668,0.495425,0.828362,0.835218,0.244095,0.224568,0.244095,0.224568,4601
4,46,cocktail shaker,65,mixing bowl,1,0.56694,0.021171,0.56694,0.76941,0.832852,0.171843,0.1997,0.171843,0.222609,4618
4,47,combination lock,25,African hunting dog,1,0.390284,0.04725,0.390284,0.70975,0.537211,0.088066,0.03737,0.088066,0.03737,4737
4,47,combination lock,48,crate,1,0.997854,5.2e-05,0.997854,0.798527,0.790382,0.06559,0.292888,0.06559,0.292888,4752
4,47,combination lock,53,file,3,0.751148,0.220546,0.751148,0.74308,0.725375,0.227391,0.31613,0.227391,0.31613,4713 4720 4730
4,47,combination lock,57,hair slide,1,0.396891,0.026012,0.396891,0.707106,0.754816,0.121303,0.194742,0.121303,0.194742,4762
4,48,crate,37,barrel,1,0.999843,0.00015,0.999843,0.82829,0.845767,0.243439,0.537597,0.243439,0.537597,4834
4,48,crate,42,carton,8,0.894955,0.101737,0.894955,0.750803,0.721538,0.321554,0.485918,0.321554,0.485918,4811 4825 4833 4836 4867 4874 4880 4887
4,48,crate,50,dishrag,1,0.640927,0.000207,0.640927,0.676786,0.818891,0.007778,0.088922,0.007778,0.088922,4897
4,48,crate,53,file,2,0.871328,0.125401,0.871328,0.769326,0.743588,0.368317,0.479959,0.368317,0.479959,4845 4868
4,50,dishrag,69,pencil box,1,0.332969,0.249823,0.332969,0.766958,0.782428,0.17941,0.29279,0.17941,0.309403,5052
4,51,dome,26,Arctic fox,1,0.402825,0.215461,0.402825,0.670513,0.618395,0.036551,0.108026,0.036551,0.108026,5181
4,53,file,36,ashcan,1,0.783323,0.128249,0.783323,0.862389,0.75702,0.326373,0.378725,0.326373,0.378725,5353
4,53,file,39,bookshop,2,0.935778,0.062615,0.935778,0.773979,0.747853,0.218382,0.456778,0.218382,0.456778,5322 5346
4,53,file,41,carousel,1,0.383823,0.085458,0.383823,0.703008,0.683151,0.189082,0.100499,0.189082,0.100499,5317
4,53,file,70,photocopier,2,0.482862,0.119185,0.482862,0.816162,0.694782,0.362924,0.557177,0.362924,0.572646,5315 5334
4,54,fire screen,2,triceratops,1,0.394588,0.028246,0.394588,0.604593,0.582377,0.104164,0.122743,0.104164,0.122743,5450
4,54,fire screen,26,Arctic fox,1,0.394998,0.077058,0.394998,0.788461,0.554108,0.145626,0.070019,0.145626,0.070019,5442
4,54,fire screen,36,ashcan,1,0.312577,0.009844,0.312577,0.712753,0.672197,0.024573,0.146902,0.024573,0.146902,5443
4,55,frying pan,9,king crab,1,0.999732,0.000221,0.999732,0.733205,0.827092,0.067443,0.304172,0.067443,0.304172,5593
4,55,frying pan,54,fire screen,1,0.520642,0.478362,0.520642,0.772211,0.770931,0.334597,0.373441,0.334597,0.373441,5535
4,55,frying pan,57,hair slide,1,0.436132,0.019046,0.436132,0.677808,0.757226,0.165796,0.125827,0.165796,0.125827,5548
4,55,frying pan,65,mixing bowl,1,0.481892,0.117546,0.481892,0.776481,0.724058,0.059005,0.084063,0.059005,0.071126,5541
4,57,hair slide,1,robin,1,0.309139,0.279127,0.309139,0.64449,0.537756,0.051229,-0.029046,0.051229,-0.029046,5758
4,57,hair slide,18,Tibetan mastiff,1,0.396231,0.006805,0.396231,0.586584,0.558434,0.053372,0.04134,0.053372,0.04134,5752
4,57,hair slide,38,beer bottle,1,0.999116,0.0,0.999116,0.595901,0.738801,0.015403,0.466683,0.015403,0.466683,5732
4,57,hair slide,63,miniskirt,1,0.422702,0.121484,0.422702,0.608038,0.60091,0.13433,0.173954,0.13433,0.255825,5789
4,59,horizontal bar,68,parallel bars,1,0.40844,0.227226,0.40844,0.842871,0.783684,0.614753,0.638507,0.614753,0.635373,5986
4,60,hourglass,7,jellyfish,1,0.403283,0.023423,0.403283,0.740755,0.72396,0.096921,0.136065,0.102151,0.136065,6074
4,61,iPod,57,hair slide,1,0.525663,0.04433,0.525663,0.682543,0.639386,0.142191,0.183045,0.120386,0.183045,6148
4,61,iPod,58,holster,1,0.643029,0.248768,0.643029,0.595802,0.697483,0.172409,0.141729,0.147621,0.141729,6122
4,62,lipstick,1,robin,1,0.335565,0.31639,0.335565,0.58783,0.563851,0.161167,0.007885,0.191661,0.007885,6214
4,62,lipstick,61,iPod,1,0.604957,0.00587,0.604957,0.671268,0.730612,0.10336,0.449714,0.119626,0.478618,6217
4,62,lipstick,63,miniskirt,3,0.430058,0.1733,0.430058,0.681694,0.719319,0.213154,0.223823,0.207871,0.30434,6206 6265 6280
4,63,miniskirt,33,three-toed sloth,1,0.33783,0.336365,0.33783,0.544068,0.470722,0.126438,0.024781,0.184972,0.024781,6370
4,63,miniskirt,39,bookshop,1,0.489734,0.205227,0.489734,0.68356,0.567131,0.028465,0.327536,0.08023,0.327536,6357
4,63,miniskirt,41,carousel,1,0.277935,0.246096,0.277935,0.613101,0.592052,0.035523,0.052689,0.088182,0.052689,6328
4,63,miniskirt,59,horizontal bar,1,0.907366,0.073357,0.907366,0.636196,0.686325,0.095316,0.240185,0.145611,0.240185,6311
4,63,miniskirt,71,poncho,1,0.589263,0.011718,0.589263,0.780575,0.828996,0.187171,0.26044,0.193345,0.305452,6369
4,63,miniskirt,74,school bus,1,0.60565,0.005642,0.60565,0.643432,0.769555,-0.001872,0.662432,0.026364,0.700807,6309
4,64,missile,35,aircraft carrier,4,0.864192,0.140704,0.864192,0.731728,0.791507,0.122744,0.314655,0.183487,0.314655,6401 6405 6432 6467
4,64,missile,40,cannon,1,0.555144,0.449192,0.555144,0.702382,0.774858,0.147271,0.172949,0.198922,0.172949,6456
4,65,mixing bowl,1,robin,1,0.395215,0.275389,0.395215,0.684228,0.485143,0.136057,0.029853,0.136993,0.029853,6533
4,65,mixing bowl,25,African hunting dog,1,0.397595,0.077656,0.397595,0.734424,0.57736,0.102275,0.019274,0.114004,0.019274,6513
4,65,mixing bowl,28,meerkat,1,0.403804,0.2429,0.403804,0.711689,0.635322,0.005163,0.06051,0.032765,0.06051,6598
4,65,mixing bowl,38,beer bottle,1,0.998394,0.006573,0.998394,0.687184,0.779181,0.101772,0.396116,0.078284,0.396116,6508
4,65,mixing bowl,46,cocktail shaker,2,0.574758,0.207682,0.574758,0.74943,0.729103,0.140831,0.233153,0.153763,0.233153,6517 6568
4,65,mixing bowl,50,dishrag,1,0.635424,0.006749,0.635424,0.716897,0.754059,0.102404,0.299756,0.116558,0.299756,6531
4,65,mixing bowl,55,frying pan,10,0.609227,0.068315,0.609227,0.749728,0.817091,0.106249,0.234095,0.100794,0.234095,6501 6521 6534 6541 6546 6557 6558 6579 6584 6589
4,66,oboe,41,carousel,1,0.414158,0.376469,0.414158,0.665552,0.655165,0.163397,0.077454,0.134581,0.077454,6699
4,68,parallel bars,41,carousel,1,0.452643,0.38728,0.452643,0.653417,0.685344,0.084356,0.084463,0.095664,0.084463,6824
4,68,parallel bars,59,horizontal bar,70,0.890799,0.103238,0.890799,0.717674,0.78186,0.537824,0.64038,0.554861,0.64038,6800 6801 6802 6803 6804 6805 6806 6807 6810 6811 6812 6813 6816 6817 6818 6819 6820 6821 6822 6823 6825 6826 6827 6829 6832 6833 6835 6838 6840 6841 6842 6843 6844 6845 6846 6847 6848 6849 6851 6852 6853 6854 6855 6856 6857 6859 6860 6861 6862 6865 6866 6869 6871 6873 6875 6876 6881 6882 6883 6884 6885 6886 6887 6889 6890 6892 6893 6895 6896 6899
4,69,pencil box,1,robin,1,0.396083,0.380416,0.396083,0.580533,0.450782,0.119763,0.051657,0.178256,0.051657,6949
4,69,pencil box,7,jellyfish,1,0.430659,0.370748,0.430659,0.708139,0.671346,0.211159,0.161981,0.266413,0.161981,6995
4,69,pencil box,25,African hunting dog,1,0.400017,0.187137,0.400017,0.726701,0.565073,0.141328,0.076413,0.173539,0.076413,6926
4,69,pencil box,28,meerkat,1,0.370145,0.332178,0.370145,0.623902,0.517114,0.150634,0.045664,0.20862,0.045664,6911
4,69,pencil box,50,dishrag,3,0.998873,0.006504,0.998873,0.797411,0.868491,0.34378,0.583582,0.353571,0.583582,6903 6922 6935
4,69,pencil box,57,hair slide,1,0.398513,0.055324,0.398513,0.688614,0.706948,0.073509,0.171699,0.114859,0.171699,6994
4,69,pencil box,62,lipstick,1,0.311096,0.297867,0.311096,0.650524,0.735168,0.092598,0.317678,0.236147,0.331805,6987
4,70,photocopier,1,robin,1,0.39346,0.091533,0.39346,0.655146,0.549455,0.023927,0.054932,0.026022,0.054932,7070
4,70,photocopier,25,African hunting dog,1,0.377024,0.159435,0.377024,0.691687,0.593168,0.076755,0.044626,0.112043,0.044626,7040
4,70,photocopier,61,iPod,1,0.417893,0.00704,0.417893,0.62178,0.685957,0.046157,0.159603,0.042818,0.155732,7029
4,71,poncho,1,robin,1,0.398887,0.318013,0.398887,0.627955,0.50347,0.186716,0.018074,0.194932,0.018074,7199
4,71,poncho,24,white wolf,1,0.24262,0.217258,0.24262,0.738061,0.583452,0.053887,0.045113,0.074582,0.045113,7108
4,71,poncho,38,beer bottle,1,0.953069,0.051323,0.953069,0.619861,0.753602,0.172458,0.233625,0.167322,0.233625,7196
4,71,poncho,50,dishrag,6,0.847252,0.156336,0.847252,0.775976,0.889885,0.307358,0.453548,0.354978,0.453548,7135 7150 7160 7162 7170 7191
4,71,poncho,72,prayer rug,1,0.604495,0.006763,0.604495,0.694328,0.785475,0.127154,0.45822,0.163728,0.45941,7163
4,72,prayer rug,4,harvestman,1,0.392704,0.15442,0.392704,0.649485,0.519647,0.141106,0.065746,0.135836,0.065746,7253
4,72,prayer rug,15,Gordon setter,1,0.969735,0.009326,0.969735,0.617405,0.735742,0.107338,0.216103,0.092298,0.216103,7270
4,72,prayer rug,36,ashcan,1,0.49363,0.045955,0.49363,0.647115,0.755768,0.055375,0.182793,0.047549,0.182793,7240
4,72,prayer rug,50,dishrag,1,0.985567,0.017698,0.985567,0.824635,0.830765,0.293882,0.457765,0.293413,0.457765,7298
4,73,reel,1,robin,1,0.35682,0.106388,0.35682,0.710123,0.524229,0.072551,0.04016,0.06964,0.04016,7303
4,74,school bus,16,komondor,1,0.387661,0.046181,0.387661,0.582936,0.540344,0.128929,0.114554,0.136588,0.114554,7428
4,74,school bus,56,garbage truck,1,0.548005,0.457609,0.548005,0.668182,0.730719,0.328305,0.372742,0.356156,0.372742,7497
4,75,scoreboard,28,meerkat,1,0.397371,0.059306,0.397371,0.665097,0.623139,0.148969,0.031372,0.137962,0.031372,7598
4,76,slot,41,carousel,1,0.593957,0.246464,0.593957,0.629528,0.667113,0.212334,0.15515,0.198241,0.15515,7642
4,76,slot,75,scoreboard,1,0.605773,0.005618,0.605773,0.763349,0.785447,0.11621,0.548178,0.126213,0.619963,7686
4,77,snorkel,7,jellyfish,1,0.999995,0.005577,0.999995,0.840701,0.838536,0.264188,0.679701,0.284104,0.679701,7760
4,77,snorkel,69,pencil box,1,0.453678,0.011435,0.453678,0.541662,0.734465,0.023109,0.053896,0.035828,0.142775,7799
4,78,solar dish,25,African hunting dog,1,0.399952,0.222816,0.399952,0.72644,0.522188,0.068545,0.058667,0.090505,0.058667,7802
4,78,solar dish,34,rock beauty,1,0.329524,0.012229,0.329524,0.6917,0.532724,0.11908,0.056698,0.140695,0.056698,7814
4,78,solar dish,44,chime,1,0.134365,0.112024,0.134365,0.718506,0.772448,0.13026,0.158909,0.161541,0.158909,7830
4,78,solar dish,54,fire screen,1,0.511525,0.05516,0.511525,0.769139,0.818311,0.161953,0.170945,0.163476,0.170945,7841
4,78,solar dish,65,mixing bowl,1,0.604101,0.006222,0.604101,0.680906,0.773004,0.175987,0.344819,0.188987,0.3637,7845
4,79,spider web,4,harvestman,1,0.739948,0.012617,0.739948,0.787286,0.848658,0.145346,0.425888,0.191888,0.425888,7990
5,0,house finch,1,robin,1,0.785541,0.206265,0.785541,0.79687,0.785439,0.146794,0.166448,0.146794,0.166448,62
5,0,house finch,44,chime,2,0.379678,0.056126,0.379678,0.613511,0.691573,0.075638,0.218974,0.075638,0.218974,76 91
5,3,green mamba,24,white wolf,1,0.40202,0.233649,0.40202,0.735887,0.663725,0.045253,0.091733,0.045253,0.091733,379
5,4,harvestman,33,three-toed sloth,1,0.330578,0.010084,0.330578,0.773625,0.71068,0.078057,0.107396,0.078057,0.107396,490
5,7,jellyfish,41,carousel,1,0.433038,0.092675,0.433038,0.76838,0.686684,0.094406,0.10103,0.094406,0.10103,714
5,7,jellyfish,77,snorkel,2,0.553696,0.051543,0.553696,0.749715,0.801908,0.451206,0.516569,0.451206,0.569855,706 745
5,8,nematode,1,robin,1,0.392553,0.359498,0.392553,0.801295,0.645845,0.049796,0.061636,0.049796,0.061636,816
5,8,nematode,25,African hunting dog,1,0.353712,0.160731,0.353712,0.688584,0.607333,0.032521,0.052144,0.032521,0.052144,881
5,11,Walker hound,12,Ibizan hound,1,0.569773,0.425477,0.569773,0.857335,0.846957,0.241552,0.240452,0.241552,0.240452,1163
5,12,Ibizan hound,11,Walker hound,2,0.770862,0.019261,0.770862,0.828072,0.826425,0.284222,0.365995,0.284222,0.365995,1228 1290
5,12,Ibizan hound,13,Saluki,3,0.998719,0.00128,0.998719,0.816965,0.836926,0.326416,0.60562,0.326416,0.60562,1212 1238 1263
5,13,Saluki,11,Walker hound,1,0.986452,0.013455,0.986452,0.828549,0.788092,0.309536,0.540062,0.309536,0.540062,1364
5,13,Saluki,12,Ibizan hound,4,0.851914,0.148057,0.851914,0.867687,0.86487,0.507992,0.559467,0.507992,0.559467,1306 1358 1374 1376
5,13,Saluki,18,Tibetan mastiff,1,0.674811,0.001234,0.674811,0.793979,0.84193,0.188966,0.392792,0.188966,0.392792,1309
5,13,Saluki,33,three-toed sloth,1,0.360614,0.283929,0.360614,0.690972,0.602877,0.209563,0.107606,0.209563,0.107606,1355
5,15,Gordon setter,14,golden retriever,3,0.671776,0.135795,0.671776,0.79071,0.801457,0.281983,0.436473,0.281983,0.436473,1508 1560 1591
5,15,Gordon setter,22,Newfoundland,1,0.552111,0.000958,0.552111,0.878641,0.877336,0.141612,0.323411,0.141612,0.323411,1593
5,16,komondor,23,miniature poodle,5,0.896196,0.102559,0.896196,0.828423,0.85997,0.243989,0.373376,0.243989,0.373376,1612 1665 1676 1678 1683
5,17,boxer,14,golden retriever,1,0.423421,0.005811,0.423421,0.819639,0.829152,0.105972,0.217263,0.105972,0.217263,1731
5,17,boxer,19,French bulldog,4,0.777918,0.082415,0.777918,0.831508,0.852276,0.305683,0.418157,0.305683,0.418157,1716 1736 1795 1798
5,17,boxer,23,miniature poodle,1,0.999247,0.000733,0.999247,0.855878,0.855207,0.129894,0.392896,0.129894,0.392896,1730
5,18,Tibetan mastiff,14,golden retriever,1,0.981323,0.000474,0.981323,0.740407,0.76886,0.336058,0.546152,0.336058,0.546152,1895
5,18,Tibetan mastiff,16,komondor,2,0.901828,0.011011,0.901828,0.843384,0.822807,0.16429,0.397116,0.16429,0.397116,1873 1886
5,18,Tibetan mastiff,20,malamute,1,0.556258,0.442586,0.556258,0.729504,0.760921,0.380948,0.340015,0.380948,0.340015,1872
5,18,Tibetan mastiff,22,Newfoundland,16,0.865607,0.117303,0.865607,0.859101,0.861053,0.487522,0.580628,0.487522,0.580628,1815 1821 1828 1843 1849 1860 1864 1874 1875 1877 1884 1887 1890 1891 1893 1897
5,19,French bulldog,5,toucan,1,0.40148,0.021906,0.40148,0.765677,0.703019,0.102269,0.12958,0.102269,0.12958,1999
5,20,malamute,4,harvestman,1,0.245219,0.000356,0.245219,0.568227,0.445836,0.062128,0.043112,0.062128,0.043112,2030
5,20,malamute,14,golden retriever,1,0.426126,0.000217,0.426126,0.569322,0.574942,0.15402,0.389583,0.15402,0.389583,2043
5,20,malamute,15,Gordon setter,1,0.494242,0.014942,0.494242,0.774382,0.801914,0.099929,0.166918,0.099929,0.166918,2083
5,20,malamute,18,Tibetan mastiff,1,0.499908,0.498537,0.499908,0.836732,0.817036,0.388174,0.416781,0.388174,0.416781,2092
5,20,malamute,22,Newfoundland,1,0.621431,0.153121,0.621431,0.739662,0.732044,0.187739,0.202681,0.187739,0.202681,2005
5,20,malamute,24,white wolf,2,0.651168,0.348035,0.651168,0.85925,0.850015,0.487818,0.519381,0.487818,0.519381,2047 2055
5,20,malamute,26,Arctic fox,1,0.44276,0.250833,0.44276,0.870228,0.824835,0.161919,0.190448,0.161919,0.190448,2014
5,21,dalmatian,11,Walker hound,1,0.999943,5.2e-05,0.999943,0.826765,0.833813,0.30969,0.554574,0.30969,0.554574,2162
5,21,dalmatian,17,boxer,2,0.775771,0.087034,0.775771,0.828774,0.820011,0.270267,0.371283,0.270267,0.371283,2139 2192
5,21,dalmatian,19,French bulldog,1,0.991091,7e-06,0.991091,0.811802,0.835148,0.194696,0.517256,0.194696,0.517256,2106
5,22,Newfoundland,18,Tibetan mastiff,1,0.509865,0.487289,0.509865,0.866583,0.853186,0.372647,0.370782,0.372647,0.370782,2224
5,22,Newfoundland,20,malamute,1,0.999965,1.3e-05,0.999965,0.817991,0.876519,0.163188,0.513249,0.163188,0.513249,2228
5,22,Newfoundland,24,white wolf,1,0.631039,0.314261,0.631039,0.816087,0.819594,0.189539,0.205239,0.189539,0.205239,2249
5,22,Newfoundland,41,carousel,1,0.475379,0.000777,0.475379,0.580122,0.684119,0.053086,0.120348,0.053086,0.120348,2237
5,23,miniature poodle,14,golden retriever,2,0.974476,0.024536,0.974476,0.833422,0.824663,0.118664,0.314188,0.118664,0.314188,2313 2376
5,23,miniature poodle,21,dalmatian,1,0.630419,0.289467,0.630419,0.840117,0.830315,0.207168,0.195387,0.207168,0.195387,2332
5,24,white wolf,26,Arctic fox,1,0.999871,0.000129,0.999871,0.866043,0.903141,0.532829,0.839783,0.532829,0.839783,2477
5,25,African hunting dog,24,white wolf,1,0.999924,0.0,0.999924,0.784466,0.881473,0.06531,0.559569,0.06531,0.559569,2564
5,26,Arctic fox,24,white wolf,1,0.729899,0.0522,0.729899,0.791945,0.792592,0.301886,0.337653,0.301886,0.337653,2692
5,29,ladybug,79,spider web,1,0.605238,4.4e-05,0.605238,0.893755,0.885325,0.172469,0.491569,0.172469,0.574039,2993
5,30,rhinoceros beetle,1,robin,1,0.413409,0.008598,0.413409,0.757906,0.730581,0.030845,0.054188,0.030845,0.054188,3068
5,30,rhinoceros beetle,79,spider web,1,0.397069,0.00285,0.397069,0.865861,0.789905,0.149971,0.286472,0.149971,0.325956,3001
5,31,ant,5,toucan,3,0.430407,0.224259,0.430407,0.779333,0.745878,0.081731,0.074855,0.081731,0.074855,3150 3161 3169
5,31,ant,29,ladybug,2,0.658159,0.136176,0.658159,0.82485,0.816509,0.164263,0.238415,0.164263,0.238415,3108 3147
5,32,black-footed ferret,26,Arctic fox,1,0.512408,0.083008,0.512408,0.690188,0.731415,0.129371,0.15858,0.129371,0.15858,3229
5,32,black-footed ferret,28,meerkat,2,0.939905,0.050279,0.939905,0.776277,0.824972,0.1598,0.26886,0.1598,0.26886,3236 3294
5,34,rock beauty,33,three-toed sloth,1,0.670517,0.102563,0.670517,0.748152,0.794089,0.128852,0.154491,0.128852,0.154491,3470
5,36,ashcan,1,robin,1,0.389923,0.245694,0.389923,0.788824,0.530252,0.164679,0.015035,0.164679,0.015035,3689
5,36,ashcan,20,malamute,1,0.317851,0.109209,0.317851,0.748547,0.701324,0.040948,0.293266,0.040948,0.293266,3653
5,36,ashcan,24,white wolf,1,0.40094,0.304178,0.40094,0.606186,0.461917,0.086618,0.067639,0.086618,0.067639,3667
5,36,ashcan,26,Arctic fox,1,0.45261,0.003916,0.45261,0.736775,0.733238,0.069348,0.311232,0.069348,0.311232,3632
5,36,ashcan,28,meerkat,1,0.395907,0.104627,0.395907,0.697461,0.578762,0.164275,0.063639,0.164275,0.063639,3619
5,36,ashcan,33,three-toed sloth,1,0.91419,0.004323,0.91419,0.686471,0.724974,0.079953,0.194122,0.079953,0.194122,3692
5,36,ashcan,34,rock beauty,1,0.392411,0.318491,0.392411,0.749358,0.589364,0.117154,0.08486,0.117154,0.08486,3699
5,36,ashcan,37,barrel,3,0.809951,0.153899,0.809951,0.709587,0.751749,0.314652,0.307981,0.314652,0.307981,3630 3640 3656
5,36,ashcan,38,beer bottle,1,0.36415,0.026241,0.36415,0.581066,0.631706,0.074017,0.123719,0.074017,0.123719,3661
5,36,ashcan,41,carousel,1,0.215498,0.077695,0.215498,0.723143,0.704377,0.111141,0.051549,0.111141,0.051549,3624
5,36,ashcan,42,carton,1,0.990508,0.005727,0.990508,0.754615,0.769242,0.200066,0.389225,0.200066,0.389225,3658
5,36,ashcan,46,cocktail shaker,3,0.794084,0.053345,0.794084,0.745747,0.838716,0.218283,0.343099,0.218283,0.343099,3617 3633 3663
5,36,ashcan,48,crate,2,0.695636,0.089184,0.695636,0.740363,0.765848,0.339037,0.395584,0.339037,0.395584,3604 3621
5,36,ashcan,51,dome,1,0.43961,0.063276,0.43961,0.722177,0.776541,0.098493,0.10715,0.098493,0.10715,3682
5,36,ashcan,56,garbage truck,1,0.999993,5e-06,0.999993,0.712622,0.755209,0.148554,0.489444,0.148554,0.489444,3679
5,36,ashcan,59,horizontal bar,1,0.468319,0.383999,0.468319,0.69082,0.559957,0.168513,0.155342,0.168513,0.155342,3648
5,37,barrel,1,robin,2,0.396846,0.226395,0.396846,0.675747,0.578337,0.133152,0.071821,0.133152,0.071821,3704 3767
5,37,barrel,5,toucan,1,0.40075,0.072032,0.40075,0.754608,0.602334,0.00732,0.078565,0.00732,0.078565,3773
5,37,barrel,34,rock beauty,1,0.396466,0.247203,0.396466,0.753082,0.565609,0.14864,0.077843,0.14864,0.077843,3740
5,37,barrel,36,ashcan,3,0.988054,0.009556,0.988054,0.746428,0.787938,0.191629,0.42118,0.191629,0.42118,3745 3760 3779
5,37,barrel,41,carousel,2,0.507647,0.138042,0.507647,0.568588,0.623349,0.073483,0.10966,0.073483,0.10966,3705 3758
5,37,barrel,42,carton,1,0.653299,0.005263,0.653299,0.753349,0.682856,0.188847,0.299459,0.188847,0.299459,3769
5,37,barrel,62,lipstick,1,0.603923,0.056329,0.603923,0.536704,0.640522,0.164019,0.2061,0.164019,0.228836,3774
5,37,barrel,77,snorkel,1,0.591744,0.0116,0.591744,0.687815,0.711936,0.237297,0.371921,0.237297,0.37492,3729
5,39,bookshop,42,carton,1,0.934843,0.060238,0.934843,0.679605,0.646889,0.317007,0.36804,0.317007,0.36804,3909
5,39,bookshop,80,stage,1,0.596141,0.008709,0.596141,0.697646,0.688297,0.275265,0.48214,0.275265,0.511868,3936
5,39,bookshop,84,tobacco shop,2,0.501104,0.104339,0.501104,0.663823,0.659907,0.396906,0.449005,0.396906,0.482382,3924 3933
