dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
cub200,3,2813,98,Ovenbird,0,124,Lincoln Sparrow,3,0.379123,0.0,0.379123,124,Lincoln Sparrow,3,0.383984,0.0,0.383984,0.866408,0.913944,0.143457,0.410658,0.143457,0.436626,0,0
cub200,3,2817,98,Ovenbird,0,30,Black billed Cuckoo,0,0.77761,7.1e-05,0.77761,30,Black billed Cuckoo,0,0.778038,7.1e-05,0.778038,0.795985,0.858888,0.239682,0.38305,0.239682,0.38305,0,0
cub200,3,2833,98,Ovenbird,0,30,Black billed Cuckoo,0,0.95037,9.7e-05,0.95037,30,Black billed Cuckoo,0,0.951103,9.7e-05,0.951103,0.841771,0.923,0.32381,0.434438,0.32381,0.434438,0,0
cub200,3,2884,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.86978,0.097597,0.86978,39,Olive sided Flycatcher,0,0.521345,0.270192,0.521345,0.945045,0.944645,0.778796,0.81387,0.805132,0.81387,0,0
cub200,3,2886,101,Western Wood Pewee,1,36,Acadian Flycatcher,0,0.677426,0.138265,0.677426,36,Acadian Flycatcher,0,0.622584,0.214377,0.622584,0.906427,0.922423,0.757454,0.779525,0.76898,0.779525,0,0
cub200,3,2887,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.739793,0.196358,0.739793,39,Olive sided Flycatcher,0,0.444426,0.333378,0.444426,0.931946,0.91588,0.741318,0.777135,0.756583,0.777135,0,0
cub200,3,2889,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.730743,0.214056,0.730743,39,Olive sided Flycatcher,0,0.439164,0.321012,0.439164,0.863397,0.896967,0.727021,0.720882,0.739445,0.720882,0,0
cub200,3,2893,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.824889,0.023172,0.824889,39,Olive sided Flycatcher,0,0.762912,0.046422,0.762912,0.883744,0.894606,0.551974,0.624906,0.569089,0.624906,0,0
cub200,3,2895,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.924007,0.023578,0.924007,39,Olive sided Flycatcher,0,0.942494,0.025644,0.942494,0.84826,0.900275,0.619063,0.666102,0.620385,0.666102,0,0
cub200,3,2898,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.914012,0.086598,0.914012,39,Olive sided Flycatcher,0,0.874532,0.122814,0.874532,0.93718,0.956867,0.738443,0.781223,0.746749,0.781223,0,0
cub200,3,2900,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.887766,0.111485,0.887766,39,Olive sided Flycatcher,0,0.836239,0.163502,0.836239,0.903528,0.897094,0.717934,0.750109,0.727423,0.750109,0,0
cub200,3,2902,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.847318,0.118199,0.847318,39,Olive sided Flycatcher,0,0.568174,0.259849,0.568174,0.942775,0.929187,0.789148,0.826715,0.810473,0.826715,0,0
cub200,3,2906,101,Western Wood Pewee,1,38,Least Flycatcher,0,0.716552,0.032692,0.716552,102,Sayornis,1,0.530033,0.053464,0.530033,0.834687,0.846013,0.595397,0.642418,0.62865,0.699676,0,0
cub200,3,2907,101,Western Wood Pewee,1,39,Olive sided Flycatcher,0,0.921381,0.069001,0.921381,39,Olive sided Flycatcher,0,0.613641,0.181782,0.613641,0.928018,0.941488,0.714133,0.759157,0.737534,0.759157,0,0
cub200,3,2910,101,Western Wood Pewee,1,36,Acadian Flycatcher,0,0.407158,0.392104,0.407158,36,Acadian Flycatcher,0,0.37261,0.363806,0.37261,0.944963,0.945924,0.823625,0.81169,0.820726,0.81169,0,0
cub200,3,2912,101,Western Wood Pewee,1,102,Sayornis,1,0.466995,0.136284,0.466995,102,Sayornis,1,0.530915,0.168602,0.530915,0.880585,0.90035,0.632221,0.664881,0.650005,0.680901,0,0
cub200,3,2918,102,Sayornis,1,38,Least Flycatcher,0,0.58162,0.168114,0.58162,101,Western Wood Pewee,1,0.402615,0.209196,0.402615,0.883735,0.908032,0.839141,0.78579,0.862524,0.824695,0,0
cub200,3,2921,102,Sayornis,1,38,Least Flycatcher,0,0.426235,0.164859,0.426235,101,Western Wood Pewee,1,0.413828,0.261951,0.413828,0.906751,0.921011,0.829497,0.785384,0.86538,0.829513,0,0
cub200,3,2931,102,Sayornis,1,37,Great Crested Flycatcher,0,0.472498,0.238852,0.472498,37,Great Crested Flycatcher,0,0.378175,0.184626,0.378175,0.887366,0.864107,0.720623,0.717771,0.719225,0.717771,0,0
cub200,3,2933,102,Sayornis,1,38,Least Flycatcher,0,0.524211,0.253234,0.524211,38,Least Flycatcher,0,0.262868,0.238462,0.262868,0.940585,0.93416,0.816728,0.793599,0.82144,0.793599,0,0
cub200,3,2935,102,Sayornis,1,76,Tropical Kingbird,0,0.558207,0.056989,0.558207,76,Tropical Kingbird,0,0.323578,0.128951,0.323578,0.930238,0.926456,0.666957,0.699396,0.686048,0.699396,0,0
cub200,3,2937,102,Sayornis,1,37,Great Crested Flycatcher,0,0.722823,0.128398,0.722823,37,Great Crested Flycatcher,0,0.467094,0.090195,0.467094,0.902874,0.90446,0.700615,0.718815,0.695908,0.718815,0,0
cub200,3,2946,103,American Pipit,1,112,Baird Sparrow,2,0.253812,0.001707,0.253812,112,Baird Sparrow,2,0.392783,0.001707,0.392783,0.894096,0.860107,0.345041,0.625394,0.344235,0.642603,0,0
cub200,3,2974,104,Whip poor Will,1,21,Chuck will Widow,0,0.757819,0.111818,0.757819,21,Chuck will Widow,0,0.757819,0.111818,0.757819,0.868733,0.857946,0.844144,0.854109,0.844144,0.854109,0,0
cub200,3,2975,104,Whip poor Will,1,21,Chuck will Widow,0,0.417394,0.36269,0.417394,21,Chuck will Widow,0,0.417394,0.36269,0.417394,0.768922,0.772118,0.791656,0.786109,0.791656,0.786109,0,0
cub200,3,2976,104,Whip poor Will,1,21,Chuck will Widow,0,0.954044,0.01798,0.954044,21,Chuck will Widow,0,0.954044,0.01798,0.954044,0.88247,0.887022,0.834267,0.868001,0.834267,0.868001,0,0
cub200,3,2977,104,Whip poor Will,1,21,Chuck will Widow,0,0.764023,0.007439,0.764023,21,Chuck will Widow,0,0.764023,0.007439,0.764023,0.872361,0.883441,0.709615,0.772848,0.709615,0.772848,0,0
cub200,3,2978,104,Whip poor Will,1,21,Chuck will Widow,0,0.700336,0.062415,0.700336,21,Chuck will Widow,0,0.700336,0.062415,0.700336,0.833971,0.854839,0.74788,0.747979,0.74788,0.747979,0,0
cub200,3,2979,104,Whip poor Will,1,21,Chuck will Widow,0,0.988902,0.012126,0.988902,21,Chuck will Widow,0,0.988902,0.012126,0.988902,0.870783,0.886916,0.797936,0.855751,0.797936,0.855751,0,0
cub200,3,2980,104,Whip poor Will,1,21,Chuck will Widow,0,0.975618,0.021255,0.975618,21,Chuck will Widow,0,0.975618,0.021255,0.975618,0.919534,0.921114,0.821065,0.869315,0.821065,0.869315,0,0
cub200,3,2981,104,Whip poor Will,1,21,Chuck will Widow,0,0.800278,0.03701,0.800278,21,Chuck will Widow,0,0.800278,0.03701,0.800278,0.788929,0.796265,0.769925,0.792299,0.769925,0.792299,0,0
cub200,3,2982,104,Whip poor Will,1,21,Chuck will Widow,0,0.992244,0.006599,0.992244,21,Chuck will Widow,0,0.992244,0.006599,0.992244,0.886013,0.921018,0.776139,0.844321,0.776139,0.844321,0,0
cub200,3,2983,104,Whip poor Will,1,21,Chuck will Widow,0,0.950952,0.021394,0.950952,21,Chuck will Widow,0,0.950952,0.021394,0.950952,0.81699,0.819889,0.720798,0.761431,0.720798,0.761431,0,0
cub200,3,2984,104,Whip poor Will,1,21,Chuck will Widow,0,0.947235,0.018054,0.947235,21,Chuck will Widow,0,0.947235,0.018054,0.947235,0.910422,0.900812,0.826125,0.881698,0.826125,0.881698,0,0
cub200,3,2985,104,Whip poor Will,1,21,Chuck will Widow,0,0.876525,0.069363,0.876525,21,Chuck will Widow,0,0.876525,0.069363,0.876525,0.855782,0.882607,0.877298,0.886136,0.877298,0.886136,0,0
cub200,3,2986,104,Whip poor Will,1,21,Chuck will Widow,0,0.982126,0.008393,0.982126,21,Chuck will Widow,0,0.982126,0.008393,0.982126,0.918537,0.928304,0.824875,0.884172,0.824875,0.884172,0,0
cub200,3,2987,104,Whip poor Will,1,21,Chuck will Widow,0,0.861721,0.007801,0.861721,21,Chuck will Widow,0,0.861721,0.007801,0.861721,0.865749,0.900473,0.763113,0.820322,0.763113,0.820322,0,0
cub200,3,2990,104,Whip poor Will,1,21,Chuck will Widow,0,0.785969,0.041305,0.785969,21,Chuck will Widow,0,0.785969,0.041305,0.785969,0.897914,0.891833,0.823243,0.848348,0.823243,0.848348,0,0
cub200,3,2991,104,Whip poor Will,1,21,Chuck will Widow,0,0.987616,0.007347,0.987616,21,Chuck will Widow,0,0.987616,0.007347,0.987616,0.854405,0.870825,0.730641,0.790045,0.730641,0.790045,0,0
cub200,3,2992,104,Whip poor Will,1,21,Chuck will Widow,0,0.797288,0.064708,0.797288,21,Chuck will Widow,0,0.797288,0.064708,0.797288,0.879385,0.897829,0.87827,0.890932,0.87827,0.890932,0,0
cub200,3,3023,106,Common Raven,1,28,American Crow,0,0.712357,0.19834,0.712357,28,American Crow,0,0.765729,0.135494,0.765729,0.8681,0.853746,0.774449,0.795421,0.764568,0.795421,0,0
cub200,3,3024,106,Common Raven,1,28,American Crow,0,0.581695,0.175725,0.581695,28,American Crow,0,0.49883,0.310604,0.49883,0.919646,0.910494,0.821043,0.841826,0.837709,0.841826,0,0
cub200,3,3025,106,Common Raven,1,28,American Crow,0,0.649451,0.182346,0.649451,28,American Crow,0,0.567672,0.292832,0.567672,0.920618,0.941935,0.856549,0.860492,0.870299,0.860492,0,0
cub200,3,3026,106,Common Raven,1,29,Fish Crow,0,0.651391,0.30408,0.651391,29,Fish Crow,0,0.660154,0.294276,0.660154,0.927091,0.934303,0.762944,0.779422,0.761879,0.779422,0,0
cub200,3,3032,106,Common Raven,1,28,American Crow,0,0.791999,0.138234,0.791999,28,American Crow,0,0.673225,0.271329,0.673225,0.910665,0.926699,0.815154,0.836013,0.833617,0.836013,0,0
cub200,3,3033,106,Common Raven,1,28,American Crow,0,0.669326,0.201639,0.669326,28,American Crow,0,0.518282,0.394674,0.518282,0.932069,0.939557,0.857023,0.871616,0.87874,0.871616,0,0
cub200,3,3036,106,Common Raven,1,28,American Crow,0,0.881332,0.066938,0.881332,28,American Crow,0,0.839299,0.112261,0.839299,0.925746,0.936513,0.839655,0.873228,0.851726,0.873228,0,0
cub200,3,3040,106,Common Raven,1,28,American Crow,0,0.609729,0.312385,0.609729,28,American Crow,0,0.55231,0.380789,0.55231,0.896227,0.878661,0.863006,0.872567,0.870141,0.872567,0,0
cub200,3,3042,106,Common Raven,1,28,American Crow,0,0.944984,0.013681,0.944984,28,American Crow,0,0.942314,0.016505,0.942314,0.867936,0.890133,0.782429,0.853863,0.786822,0.853863,0,0
cub200,3,3043,106,Common Raven,1,28,American Crow,0,0.664114,0.205121,0.664114,28,American Crow,0,0.608148,0.275341,0.608148,0.94859,0.945666,0.878188,0.89191,0.886797,0.89191,0,0
cub200,3,3047,106,Common Raven,1,29,Fish Crow,0,0.57785,0.100194,0.57785,29,Fish Crow,0,0.539376,0.150572,0.539376,0.898614,0.90213,0.705998,0.740343,0.715957,0.740343,0,0
cub200,3,3048,106,Common Raven,1,28,American Crow,0,0.754702,0.041492,0.754702,28,American Crow,0,0.756931,0.038331,0.756931,0.897302,0.896996,0.60692,0.662188,0.60515,0.662188,0,0
cub200,3,3049,106,Common Raven,1,28,American Crow,0,0.850599,0.071173,0.850599,28,American Crow,0,0.753185,0.180526,0.753185,0.924286,0.931304,0.819579,0.856411,0.84219,0.856411,0,0
cub200,3,3052,106,Common Raven,1,28,American Crow,0,0.773953,0.180803,0.773953,28,American Crow,0,0.6406,0.296712,0.6406,0.932404,0.92867,0.858083,0.876585,0.872487,0.876585,0,0
cub200,3,3072,107,White necked Raven,1,106,Common Raven,1,0.69766,0.086519,0.69766,106,Common Raven,1,0.515693,0.286266,0.515693,0.908719,0.915003,0.744629,0.781566,0.820206,0.826241,0,0
cub200,3,3073,107,White necked Raven,1,28,American Crow,0,0.714933,0.001701,0.714933,28,American Crow,0,0.534405,0.001722,0.534405,0.801581,0.852305,0.51269,0.7339,0.569682,0.7339,0,0
cub200,3,3076,107,White necked Raven,1,106,Common Raven,1,0.66596,0.001741,0.66596,106,Common Raven,1,0.753735,0.001759,0.753735,0.84802,0.897454,0.621126,0.843444,0.675082,0.867209,0,0
cub200,3,3080,107,White necked Raven,1,106,Common Raven,1,0.772077,0.014516,0.772077,106,Common Raven,1,0.782506,0.018334,0.782506,0.856404,0.836665,0.583082,0.671508,0.626689,0.710066,0,0
cub200,3,3084,108,American Redstart,1,42,Yellow bellied Flycatcher,0,0.584095,0.0348,0.584095,42,Yellow bellied Flycatcher,0,0.588311,0.026665,0.588311,0.901224,0.92586,0.536885,0.58162,0.530898,0.58162,0,0
cub200,3,3093,108,American Redstart,1,19,Yellow breasted Chat,0,0.933088,0.010205,0.933088,19,Yellow breasted Chat,0,0.95739,0.004606,0.95739,0.867542,0.887476,0.549181,0.643809,0.526907,0.643809,0,0
cub200,3,3144,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.607585,0.195903,0.607585,111,Great Grey Shrike,2,0.635315,0.168172,0.635315,0.900326,0.877195,0.783729,0.825134,0.785943,0.831406,0,0
cub200,3,3145,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.562479,0.241046,0.562479,111,Great Grey Shrike,2,0.603045,0.20048,0.603045,0.897617,0.908538,0.880946,0.889912,0.891814,0.905997,0,0
cub200,3,3147,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.573584,0.229874,0.573584,111,Great Grey Shrike,2,0.586134,0.217324,0.586134,0.897943,0.897652,0.85115,0.8599,0.863061,0.873409,0,0
cub200,3,3151,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.679043,0.12441,0.679043,111,Great Grey Shrike,2,0.631965,0.171488,0.631965,0.926654,0.914265,0.835649,0.881467,0.863161,0.900881,0,0
cub200,3,3152,110,Loggerhead Shrike,2,84,Horned Lark,0,1.0,0.001655,1.0,84,Horned Lark,0,0.999998,0.001655,0.999998,0.845212,0.918988,0.185707,0.740134,0.195473,0.740134,0,0
cub200,3,3154,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.453649,0.349749,0.453649,111,Great Grey Shrike,2,0.474131,0.329267,0.474131,0.913124,0.901101,0.823597,0.837855,0.831397,0.847797,0,0
cub200,3,3156,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.480643,0.32285,0.480643,111,Great Grey Shrike,2,0.418186,0.385308,0.418186,0.932341,0.89689,0.843366,0.873201,0.856657,0.880013,0,0
cub200,3,3158,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.785613,0.017793,0.785613,111,Great Grey Shrike,2,0.781313,0.022094,0.781313,0.885694,0.903454,0.770462,0.828212,0.79081,0.84362,0,0
cub200,3,3161,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.720728,0.082614,0.720728,111,Great Grey Shrike,2,0.727251,0.076091,0.727251,0.897182,0.926419,0.803356,0.840392,0.812613,0.851547,0,0
cub200,3,3164,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.651961,0.151509,0.651961,111,Great Grey Shrike,2,0.62477,0.1787,0.62477,0.921702,0.932,0.893011,0.91386,0.906909,0.923481,0,0
cub200,3,3167,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.63626,0.167201,0.63626,111,Great Grey Shrike,2,0.626404,0.177056,0.626404,0.929868,0.928912,0.869325,0.905499,0.885166,0.91984,0,0
cub200,3,3168,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.601587,0.201944,0.601587,111,Great Grey Shrike,2,0.53656,0.266971,0.53656,0.945496,0.945834,0.872143,0.902254,0.890364,0.912392,0,0
cub200,3,3172,110,Loggerhead Shrike,2,111,Great Grey Shrike,2,0.638134,0.165408,0.638134,111,Great Grey Shrike,2,0.623046,0.180496,0.623046,0.892682,0.895167,0.870437,0.891523,0.887948,0.906744,0,0
cub200,3,3176,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.62298,0.180507,0.62298,110,Loggerhead Shrike,2,0.709223,0.094265,0.709223,0.913358,0.923221,0.789059,0.805747,0.800537,0.833318,0,0
cub200,3,3182,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.778651,0.024736,0.778651,110,Loggerhead Shrike,2,0.77828,0.025106,0.77828,0.860709,0.849294,0.759983,0.817095,0.778778,0.835556,0,0
cub200,3,3185,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.755464,0.047942,0.755464,110,Loggerhead Shrike,2,0.781306,0.0221,0.781306,0.801588,0.852826,0.610307,0.63102,0.632008,0.670104,0,0
cub200,3,3186,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.75716,0.046242,0.75716,110,Loggerhead Shrike,2,0.753493,0.049909,0.753493,0.879914,0.895656,0.647863,0.703766,0.66888,0.723069,0,0
cub200,3,3191,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.423402,0.380068,0.423402,110,Loggerhead Shrike,2,0.440017,0.363453,0.440017,0.914297,0.89853,0.842459,0.855854,0.847894,0.862994,0,0
cub200,3,3197,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.560076,0.243321,0.560076,110,Loggerhead Shrike,2,0.685703,0.117695,0.685703,0.892959,0.88757,0.70297,0.706779,0.71879,0.741714,0,0
cub200,3,3199,111,Great Grey Shrike,2,110,Loggerhead Shrike,2,0.667475,0.135864,0.667475,110,Loggerhead Shrike,2,0.778512,0.024829,0.778512,0.899711,0.921604,0.714142,0.715135,0.712649,0.752625,0,0
cub200,3,3210,112,Baird Sparrow,2,122,Henslow Sparrow,3,0.368691,0.1643,0.368691,122,Henslow Sparrow,3,0.514349,0.116366,0.514349,0.952495,0.936054,0.808738,0.847912,0.816983,0.87011,0,0
cub200,3,3216,112,Baird Sparrow,2,126,Savannah Sparrow,3,0.65995,0.072293,0.65995,126,Savannah Sparrow,3,0.718753,0.033634,0.718753,0.872187,0.874562,0.722149,0.76029,0.733744,0.789832,0,0
cub200,3,3217,112,Baird Sparrow,2,122,Henslow Sparrow,3,0.440493,0.174985,0.440493,126,Savannah Sparrow,3,0.354638,0.115493,0.354638,0.866528,0.868895,0.857666,0.839788,0.855106,0.859919,0,0
cub200,3,3218,112,Baird Sparrow,2,124,Lincoln Sparrow,3,0.434683,0.188929,0.434683,124,Lincoln Sparrow,3,0.3385,0.286945,0.3385,0.90574,0.874023,0.726111,0.736199,0.755903,0.75227,0,0
cub200,3,3220,112,Baird Sparrow,2,120,Grasshopper Sparrow,3,0.333984,0.151246,0.333984,122,Henslow Sparrow,3,0.306405,0.111885,0.306405,0.952912,0.952922,0.843572,0.853178,0.8479,0.871983,0,0
cub200,3,3253,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.563442,0.230687,0.563442,116,Clay colored Sparrow,2,0.662022,0.134142,0.662022,0.924362,0.943586,0.803519,0.815428,0.811689,0.838075,0,0
cub200,3,3255,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.67699,0.063752,0.67699,116,Clay colored Sparrow,2,0.749603,0.027526,0.749603,0.885314,0.889026,0.772337,0.811708,0.78075,0.840127,0,0
cub200,3,3256,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.634265,0.133431,0.634265,116,Clay colored Sparrow,2,0.70209,0.064216,0.70209,0.936608,0.946326,0.810501,0.829662,0.817771,0.854227,0,0
cub200,3,3257,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.484516,0.315215,0.484516,116,Clay colored Sparrow,2,0.679339,0.120325,0.679339,0.913694,0.925813,0.816084,0.809271,0.812499,0.832444,0,0
cub200,3,3258,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.486816,0.147186,0.486816,116,Clay colored Sparrow,2,0.627576,0.094339,0.627576,0.913229,0.919844,0.734114,0.763497,0.755711,0.799509,0,0
cub200,3,3259,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.703552,0.083744,0.703552,116,Clay colored Sparrow,2,0.723255,0.067506,0.723255,0.893568,0.897299,0.745249,0.788853,0.770987,0.81966,0,0
cub200,3,3260,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.579983,0.20118,0.579983,116,Clay colored Sparrow,2,0.733033,0.061123,0.733033,0.849345,0.871462,0.813228,0.818662,0.820773,0.855732,0,0
cub200,3,3261,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.564371,0.228531,0.564371,116,Clay colored Sparrow,2,0.426534,0.370739,0.426534,0.833606,0.84629,0.759656,0.75619,0.79572,0.776584,0,0
cub200,3,3264,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.459913,0.335911,0.459913,116,Clay colored Sparrow,2,0.430068,0.368993,0.430068,0.939385,0.938713,0.767007,0.771711,0.803269,0.804672,0,0
cub200,3,3266,114,Brewer Sparrow,2,124,Lincoln Sparrow,3,0.268304,0.068914,0.268304,116,Clay colored Sparrow,2,0.295333,0.097171,0.295333,0.909432,0.916173,0.674659,0.708273,0.701605,0.739805,0,0
cub200,3,3268,114,Brewer Sparrow,2,124,Lincoln Sparrow,3,0.749703,0.006361,0.749703,124,Lincoln Sparrow,3,0.75299,0.01468,0.75299,0.860242,0.911356,0.521328,0.583112,0.553815,0.594839,0,0
cub200,3,3269,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.537854,0.256045,0.537854,116,Clay colored Sparrow,2,0.566514,0.225375,0.566514,0.936081,0.92661,0.802041,0.816962,0.814717,0.833324,0,0
cub200,3,3270,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.476476,0.319123,0.476476,116,Clay colored Sparrow,2,0.461025,0.338205,0.461025,0.93757,0.937412,0.760715,0.767086,0.796541,0.801045,0,0
cub200,3,3275,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.566671,0.210458,0.566671,116,Clay colored Sparrow,2,0.597942,0.175464,0.597942,0.903058,0.923417,0.785097,0.791957,0.78914,0.800846,0,0
cub200,3,3276,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.469059,0.297172,0.469059,116,Clay colored Sparrow,2,0.663441,0.113327,0.663441,0.922493,0.925047,0.7939,0.800595,0.806161,0.839822,0,0
cub200,3,3279,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.687013,0.087484,0.687013,116,Clay colored Sparrow,2,0.70165,0.068115,0.70165,0.929693,0.946255,0.766063,0.802415,0.77091,0.812918,0,0
cub200,3,3281,114,Brewer Sparrow,2,116,Clay colored Sparrow,2,0.608459,0.153941,0.608459,116,Clay colored Sparrow,2,0.676601,0.108708,0.676601,0.903642,0.906422,0.750201,0.793035,0.771317,0.823519,0,0
cub200,3,3283,115,Chipping Sparrow,2,114,Brewer Sparrow,2,0.573195,0.002266,0.573195,114,Brewer Sparrow,2,0.783339,0.001707,0.783339,0.903047,0.886187,0.48225,0.621247,0.47451,0.682833,0,0
cub200,3,3285,115,Chipping Sparrow,2,116,Clay colored Sparrow,2,0.352249,0.002558,0.352249,116,Clay colored Sparrow,2,0.427682,0.002609,0.427682,0.899176,0.921403,0.682101,0.802486,0.699006,0.822064,0,0
cub200,3,3286,115,Chipping Sparrow,2,129,Tree Sparrow,3,0.750753,0.044856,0.750753,129,Tree Sparrow,3,0.796821,0.004149,0.796821,0.804707,0.82488,0.491805,0.545358,0.494255,0.607298,0,0
cub200,3,3289,115,Chipping Sparrow,2,116,Clay colored Sparrow,2,0.693999,0.071884,0.693999,116,Clay colored Sparrow,2,0.747165,0.03787,0.747165,0.930526,0.920662,0.712094,0.757426,0.723879,0.784273,0,0
cub200,3,3296,115,Chipping Sparrow,2,14,Lazuli Bunting,0,0.999885,0.001515,0.999885,14,Lazuli Bunting,0,0.999885,0.001515,0.999885,0.798137,0.953322,0.054086,0.820065,0.060675,0.820065,0,0
cub200,3,3309,115,Chipping Sparrow,2,116,Clay colored Sparrow,2,0.461082,0.004741,0.461082,114,Brewer Sparrow,2,0.404787,0.004058,0.404787,0.848617,0.896742,0.632562,0.703499,0.64228,0.728186,0,0
cub200,3,3333,116,Clay colored Sparrow,2,115,Chipping Sparrow,2,0.783579,0.013989,0.783579,115,Chipping Sparrow,2,0.689088,0.1027,0.689088,0.909852,0.936488,0.739879,0.802109,0.779212,0.795795,0,0
cub200,3,3335,116,Clay colored Sparrow,2,112,Baird Sparrow,2,0.748966,0.00262,0.748966,112,Baird Sparrow,2,0.762503,0.001989,0.762503,0.927411,0.931682,0.753228,0.873215,0.743037,0.888572,0,0
cub200,3,3338,116,Clay colored Sparrow,2,118,Field Sparrow,2,0.621179,0.179237,0.621179,118,Field Sparrow,2,0.675926,0.125728,0.675926,0.901425,0.925793,0.812834,0.824637,0.82784,0.848691,0,0
cub200,3,3339,116,Clay colored Sparrow,2,114,Brewer Sparrow,2,0.389234,0.099449,0.389234,114,Brewer Sparrow,2,0.585464,0.044836,0.585464,0.86217,0.855126,0.518095,0.54834,0.528983,0.584269,0,0
cub200,3,3357,117,House Sparrow,2,116,Clay colored Sparrow,2,0.403166,0.013267,0.403166,118,Field Sparrow,2,0.2886,0.012684,0.2886,0.87727,0.896588,0.545992,0.606329,0.559151,0.619156,0,0
