dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,2,1063,10,bowl,0,61,plate,1,0.495834,0.075224,0.495834,61,plate,1,0.503049,0.070091,0.503049,0.93018,0.92137,0.283466,0.333296,0.283466,0.336778,0,0
CIFAR100,2,1064,10,bowl,0,28,cup,0,0.995294,0.002955,0.995294,28,cup,0,0.995293,0.002955,0.995293,0.919658,0.927885,0.420232,0.618354,0.420232,0.618354,0,0
CIFAR100,2,1070,10,bowl,0,57,pear,0,0.797151,0.104926,0.797151,57,pear,0,0.796183,0.104671,0.796183,0.938846,0.923789,0.31618,0.423785,0.31618,0.423785,0,0
CIFAR100,2,1072,10,bowl,0,28,cup,0,0.949043,0.050924,0.949043,28,cup,0,0.949034,0.050923,0.949034,0.925685,0.921342,0.471321,0.495195,0.471321,0.495195,0,0
CIFAR100,2,1073,10,bowl,0,52,oak tree,0,0.400067,0.369107,0.400067,52,oak tree,0,0.399764,0.334347,0.399764,0.935201,0.88871,0.359631,0.118416,0.359631,0.118416,0,0
CIFAR100,2,1081,10,bowl,0,61,plate,1,0.562912,0.041281,0.562912,61,plate,1,0.591228,0.014229,0.591228,0.889773,0.893954,0.298373,0.347081,0.298373,0.39258,0,0
CIFAR100,2,1084,10,bowl,0,52,oak tree,0,0.400405,0.144102,0.400405,52,oak tree,0,0.400403,0.143328,0.400403,0.901157,0.884524,0.263387,0.121921,0.263387,0.121921,0,0
CIFAR100,2,1085,10,bowl,0,36,hamster,0,0.94619,0.006774,0.94619,36,hamster,0,0.945536,0.006766,0.945536,0.889725,0.879548,0.23429,0.384247,0.23429,0.384247,0,0
CIFAR100,2,1096,10,bowl,0,52,oak tree,0,0.399998,0.277528,0.399998,52,oak tree,0,0.399995,0.265245,0.399995,0.847322,0.801868,0.340518,0.147371,0.340518,0.147371,0,0
CIFAR100,2,1097,10,bowl,0,1,aquarium fish,0,0.434432,0.172077,0.434432,1,aquarium fish,0,0.434315,0.17149,0.434315,0.845165,0.78337,0.321251,0.324662,0.321251,0.324662,0,0
CIFAR100,2,1098,10,bowl,0,61,plate,1,0.420172,0.188126,0.420172,61,plate,1,0.54994,0.054095,0.54994,0.896471,0.892887,0.503547,0.529882,0.503547,0.589974,0,0
CIFAR100,2,1101,11,boy,0,35,girl,0,0.588379,0.405552,0.588379,35,girl,0,0.588379,0.405552,0.588379,0.917723,0.919562,0.614827,0.622216,0.614827,0.622216,0,0
CIFAR100,2,1112,11,boy,0,46,man,0,0.995231,0.003175,0.995231,46,man,0,0.995217,0.003175,0.995217,0.848409,0.872028,0.306955,0.444282,0.306955,0.444282,0,0
CIFAR100,2,1116,11,boy,0,2,baby,0,0.99643,0.001746,0.99643,2,baby,0,0.99643,0.001746,0.99643,0.891657,0.91572,0.476534,0.624328,0.476534,0.624328,0,0
CIFAR100,2,1120,11,boy,0,2,baby,0,0.950673,0.045046,0.950673,2,baby,0,0.950673,0.045046,0.950673,0.913239,0.927249,0.453878,0.559001,0.453878,0.559001,0,0
CIFAR100,2,1126,11,boy,0,2,baby,0,0.463986,0.44921,0.463986,2,baby,0,0.463981,0.449209,0.463981,0.950668,0.957864,0.331727,0.350096,0.331727,0.350096,0,0
CIFAR100,2,1144,11,boy,0,2,baby,0,0.861995,0.123359,0.861995,2,baby,0,0.861995,0.123359,0.861995,0.916932,0.917507,0.565122,0.581269,0.565122,0.581269,0,0
CIFAR100,2,1148,11,boy,0,46,man,0,0.979087,0.018112,0.979087,46,man,0,0.979088,0.018112,0.979088,0.89915,0.90673,0.392861,0.521768,0.392861,0.521768,0,0
CIFAR100,2,1150,11,boy,0,35,girl,0,0.914639,0.081971,0.914639,35,girl,0,0.914636,0.08197,0.914636,0.832806,0.842363,0.470072,0.491107,0.470072,0.491107,0,0
CIFAR100,2,1161,11,boy,0,46,man,0,0.576866,0.091666,0.576866,46,man,0,0.576866,0.091666,0.576866,0.886849,0.858106,0.318495,0.45608,0.318495,0.45608,0,0
CIFAR100,2,1170,11,boy,0,35,girl,0,0.53816,0.460778,0.53816,35,girl,0,0.53816,0.460778,0.53816,0.961623,0.94592,0.612164,0.633079,0.612164,0.633079,0,0
CIFAR100,2,1171,11,boy,0,46,man,0,0.506393,0.481119,0.506393,46,man,0,0.506387,0.481118,0.506387,0.916151,0.943133,0.421089,0.483658,0.421089,0.483658,0,0
CIFAR100,2,1179,11,boy,0,35,girl,0,0.542691,0.457074,0.542691,35,girl,0,0.542691,0.457074,0.542691,0.915768,0.904772,0.581329,0.623804,0.581329,0.623804,0,0
CIFAR100,2,1180,11,boy,0,35,girl,0,0.537871,0.428831,0.537871,35,girl,0,0.537871,0.428831,0.537871,0.929243,0.923328,0.509674,0.531138,0.509674,0.531138,0,0
CIFAR100,2,1183,11,boy,0,46,man,0,0.560369,0.012303,0.560369,46,man,0,0.560628,0.012309,0.560628,0.901784,0.939926,0.209807,0.317118,0.209807,0.317118,0,0
CIFAR100,2,1184,11,boy,0,35,girl,0,0.842526,0.129734,0.842526,35,girl,0,0.842526,0.129734,0.842526,0.882543,0.886295,0.566358,0.572652,0.566358,0.572652,0,0
CIFAR100,2,1187,11,boy,0,46,man,0,0.987091,0.010017,0.987091,46,man,0,0.987091,0.010017,0.987091,0.861038,0.875136,0.232271,0.391685,0.232271,0.391685,0,0
CIFAR100,2,1188,11,boy,0,2,baby,0,0.998999,0.000778,0.998999,2,baby,0,0.999,0.000778,0.999,0.939418,0.957054,0.34422,0.538735,0.34422,0.538735,0,0
CIFAR100,2,1190,11,boy,0,41,lawn mower,0,0.428333,0.265676,0.428333,41,lawn mower,0,0.428334,0.265679,0.428334,0.942357,0.873991,0.403337,0.341757,0.403337,0.341757,0,0
CIFAR100,2,1191,11,boy,0,52,oak tree,0,0.401071,0.015023,0.401071,12,bridge,0,0.434711,0.019186,0.434711,0.898589,0.910793,0.227138,0.335964,0.227138,0.335964,0,0
CIFAR100,2,1197,11,boy,0,52,oak tree,0,0.400913,0.386743,0.400913,52,oak tree,0,0.400916,0.387834,0.400916,0.881088,0.819965,0.317678,0.199603,0.317678,0.199603,0,0
CIFAR100,2,1201,12,bridge,0,52,oak tree,0,0.400138,0.279788,0.400138,52,oak tree,0,0.400104,0.271443,0.400104,0.922291,0.867227,0.344876,0.225934,0.344876,0.225934,0,0
CIFAR100,2,1214,12,bridge,0,33,forest,0,0.97353,0.016008,0.97353,33,forest,0,0.96641,0.015809,0.96641,0.90458,0.939948,0.269633,0.381103,0.269633,0.381103,0,0
CIFAR100,2,1220,12,bridge,0,52,oak tree,0,0.405276,0.081902,0.405276,52,oak tree,0,0.405284,0.08202,0.405284,0.916741,0.916807,0.235593,0.190955,0.235593,0.190955,0,0
CIFAR100,2,1227,12,bridge,0,33,forest,0,0.997591,5.9e-05,0.997591,33,forest,0,0.997408,5.9e-05,0.997408,0.92488,0.960332,0.26279,0.582324,0.26279,0.582324,0,0
CIFAR100,2,1237,12,bridge,0,68,road,2,0.561727,0.018794,0.561727,68,road,2,0.515024,0.038808,0.515024,0.948483,0.937298,0.353548,0.522918,0.353548,0.489742,0,0
CIFAR100,2,1238,12,bridge,0,52,oak tree,0,0.405788,0.273112,0.405788,52,oak tree,0,0.405821,0.274672,0.405821,0.877002,0.89274,0.236651,0.113313,0.236651,0.113313,0,0
CIFAR100,2,1267,12,bridge,0,33,forest,0,0.883882,0.073482,0.883882,33,forest,0,0.880499,0.072968,0.880499,0.872606,0.904983,0.353869,0.51436,0.353869,0.51436,0,0
CIFAR100,2,1276,12,bridge,0,56,palm tree,0,0.794088,0.080172,0.794088,56,palm tree,0,0.842411,0.088202,0.842411,0.919639,0.921015,0.283525,0.415214,0.283525,0.415214,0,0
CIFAR100,2,1278,12,bridge,0,48,motorcycle,0,0.458045,0.032268,0.458045,48,motorcycle,0,0.45377,0.030054,0.45377,0.895201,0.840488,0.173166,0.21853,0.173166,0.21853,0,0
CIFAR100,2,1290,12,bridge,0,52,oak tree,0,0.400074,0.1047,0.400074,52,oak tree,0,0.400681,0.101558,0.400681,0.931457,0.8928,0.229644,0.187373,0.229644,0.187373,0,0
CIFAR100,2,1312,13,bus,0,58,pickup truck,0,0.907109,0.045637,0.907109,58,pickup truck,0,0.908032,0.04572,0.908032,0.844277,0.834014,0.302096,0.380927,0.302096,0.380927,0,0
CIFAR100,2,1318,13,bus,0,58,pickup truck,0,0.419333,0.080863,0.419333,58,pickup truck,0,0.362544,0.069912,0.362544,0.930807,0.928554,0.269639,0.263395,0.269639,0.263395,0,0
CIFAR100,2,1325,13,bus,0,52,oak tree,0,0.400796,0.027734,0.400796,52,oak tree,0,0.400791,0.027588,0.400791,0.833857,0.851844,0.257949,0.16585,0.257949,0.16585,0,0
CIFAR100,2,1345,13,bus,0,58,pickup truck,0,0.876841,0.123043,0.876841,58,pickup truck,0,0.876839,0.123043,0.876839,0.930585,0.932112,0.44686,0.450193,0.44686,0.450193,0,0
CIFAR100,2,1347,13,bus,0,52,oak tree,0,0.399487,0.23906,0.399487,52,oak tree,0,0.399487,0.239055,0.399487,0.878411,0.873802,0.342785,0.158821,0.342785,0.158821,0,0
CIFAR100,2,1349,13,bus,0,52,oak tree,0,0.396038,0.194271,0.396038,52,oak tree,0,0.396039,0.194604,0.396039,0.887846,0.848852,0.347144,0.146258,0.347144,0.146258,0,0
CIFAR100,2,1361,13,bus,0,58,pickup truck,0,0.863384,0.123412,0.863384,58,pickup truck,0,0.864865,0.123806,0.864865,0.898038,0.869192,0.314018,0.380646,0.314018,0.380646,0,0
CIFAR100,2,1369,13,bus,0,52,oak tree,0,0.402383,0.193649,0.402383,52,oak tree,0,0.402375,0.192993,0.402375,0.87768,0.890778,0.2799,0.139242,0.2799,0.139242,0,0
CIFAR100,2,1378,13,bus,0,52,oak tree,0,0.399956,0.005172,0.399956,52,oak tree,0,0.399947,0.004949,0.399947,0.883324,0.862378,0.181462,0.142282,0.181462,0.142282,0,0
CIFAR100,2,1389,13,bus,0,52,oak tree,0,0.398115,0.090486,0.398115,52,oak tree,0,0.398259,0.102081,0.398259,0.869242,0.823726,0.192637,0.097663,0.192637,0.097663,0,0
CIFAR100,2,1391,13,bus,0,58,pickup truck,0,0.99494,0.00467,0.99494,58,pickup truck,0,0.994943,0.00467,0.994943,0.918672,0.931791,0.381529,0.468612,0.381529,0.468612,0,0
CIFAR100,2,1400,14,butterfly,0,50,mouse,0,0.500355,0.006907,0.500355,50,mouse,0,0.503791,0.007143,0.503791,0.925013,0.930322,0.250104,0.315648,0.250104,0.315648,0,0
CIFAR100,2,1406,14,butterfly,0,50,mouse,0,0.498804,0.14823,0.498804,50,mouse,0,0.509064,0.163622,0.509064,0.941795,0.938152,0.348109,0.314203,0.348109,0.314203,0,0
CIFAR100,2,1417,14,butterfly,0,50,mouse,0,0.424719,0.043644,0.424719,50,mouse,0,0.425849,0.045637,0.425849,0.912227,0.919054,0.264448,0.179204,0.264448,0.179204,0,0
CIFAR100,2,1431,14,butterfly,0,52,oak tree,0,0.40041,0.001382,0.40041,52,oak tree,0,0.400457,0.001542,0.400457,0.905235,0.903596,0.307527,0.200171,0.307527,0.200171,0,0
CIFAR100,2,1432,14,butterfly,0,52,oak tree,0,0.400182,0.332879,0.400182,52,oak tree,0,0.400182,0.332743,0.400182,0.900173,0.82811,0.394006,0.136545,0.394006,0.136545,0,0
CIFAR100,2,1443,14,butterfly,0,47,maple tree,0,0.370165,0.073981,0.370165,47,maple tree,0,0.370229,0.089779,0.370229,0.918158,0.887734,0.238751,0.103458,0.238751,0.103458,0,0
CIFAR100,2,1453,14,butterfly,0,52,oak tree,0,0.400052,0.316285,0.400052,52,oak tree,0,0.400052,0.316308,0.400052,0.951367,0.872654,0.114861,-0.020323,0.114861,-0.020323,0,0
CIFAR100,2,1454,14,butterfly,0,14,butterfly,0,0.450571,0.450571,0.450571,52,oak tree,0,0.393859,0.239364,0.393859,0.945675,0.896077,0.274162,0.057631,0.274162,0.057631,1,0
CIFAR100,2,1461,14,butterfly,0,52,oak tree,0,0.400012,0.033133,0.400012,52,oak tree,0,0.400064,0.033625,0.400064,0.873382,0.804579,0.308383,0.063352,0.308383,0.063352,0,0
CIFAR100,2,1464,14,butterfly,0,51,mushroom,0,0.41537,0.113741,0.41537,51,mushroom,0,0.40886,0.111958,0.40886,0.942553,0.949877,0.352318,0.33598,0.352318,0.33598,0,0
CIFAR100,2,1480,14,butterfly,0,52,oak tree,0,0.400127,0.304412,0.400127,52,oak tree,0,0.400105,0.25182,0.400105,0.938174,0.866411,0.178973,0.062186,0.178973,0.062186,0,0
CIFAR100,2,1486,14,butterfly,0,52,oak tree,0,0.405817,0.353303,0.405817,52,oak tree,0,0.405232,0.318324,0.405232,0.941072,0.906294,0.29066,0.105457,0.29066,0.105457,0,0
CIFAR100,2,1491,14,butterfly,0,18,caterpillar,0,0.547376,0.058325,0.547376,18,caterpillar,0,0.54738,0.058325,0.54738,0.891654,0.904023,0.381767,0.410956,0.381767,0.410956,0,0
CIFAR100,2,1495,14,butterfly,0,52,oak tree,0,0.400025,0.151362,0.400025,52,oak tree,0,0.400025,0.151218,0.400025,0.861933,0.763136,0.362895,0.123431,0.362895,0.123431,0,0
CIFAR100,2,1547,15,camel,0,41,lawn mower,0,0.415066,0.0001,0.415066,41,lawn mower,0,0.411757,0.0001,0.411757,0.844861,0.91519,0.03469,0.206478,0.03469,0.206478,0,0
CIFAR100,2,1552,15,camel,0,52,oak tree,0,0.399993,0.004061,0.399993,52,oak tree,0,0.399993,0.004076,0.399993,0.905684,0.86881,0.178004,0.110947,0.178004,0.110947,0,0
CIFAR100,2,1554,15,camel,0,52,oak tree,0,0.372187,0.216578,0.372187,52,oak tree,0,0.372187,0.216221,0.372187,0.927714,0.865837,0.228638,0.096392,0.228638,0.096392,0,0
CIFAR100,2,1590,15,camel,0,52,oak tree,0,0.400065,0.002934,0.400065,52,oak tree,0,0.400066,0.002998,0.400066,0.884644,0.860125,0.273435,0.246256,0.273435,0.246256,0,0
CIFAR100,2,1609,16,can,0,52,oak tree,0,0.398351,0.258224,0.398351,52,oak tree,0,0.398351,0.257602,0.398351,0.856036,0.77422,0.235145,0.020312,0.235145,0.020312,0,0
CIFAR100,2,1626,16,can,0,52,oak tree,0,0.405036,0.134851,0.405036,52,oak tree,0,0.405043,0.135044,0.405043,0.884726,0.85168,0.234005,0.212914,0.234005,0.212914,0,0
CIFAR100,2,1631,16,can,0,52,oak tree,0,0.400269,0.026578,0.400269,52,oak tree,0,0.400266,0.026365,0.400266,0.907678,0.86476,0.191398,0.139959,0.191398,0.139959,0,0
CIFAR100,2,1638,16,can,0,52,oak tree,0,0.401008,0.162369,0.401008,52,oak tree,0,0.400966,0.155553,0.400966,0.913807,0.869083,0.209578,0.132832,0.209578,0.132832,0,0
CIFAR100,2,1641,16,can,0,28,cup,0,0.905278,2e-06,0.905278,28,cup,0,0.905274,2e-06,0.905274,0.862236,0.895948,0.187043,0.582958,0.187043,0.582958,0,0
CIFAR100,2,1669,16,can,0,10,bowl,0,0.436696,0.002526,0.436696,61,plate,1,0.476627,0.001437,0.476627,0.902634,0.922492,0.239371,0.390878,0.239371,0.42343,0,0
CIFAR100,2,1671,16,can,0,52,oak tree,0,0.400006,0.038248,0.400006,28,cup,0,0.256278,0.03274,0.256278,0.939275,0.944962,0.233581,0.282407,0.233581,0.282407,0,0
CIFAR100,2,1693,16,can,0,28,cup,0,0.990576,0.00779,0.990576,28,cup,0,0.990514,0.007789,0.990514,0.927505,0.918324,0.238419,0.424214,0.238419,0.424214,0,0
CIFAR100,2,1694,16,can,0,9,bottle,0,0.903317,0.096452,0.903317,9,bottle,0,0.903312,0.096451,0.903312,0.812746,0.791162,0.357572,0.50128,0.357572,0.50128,0,0
CIFAR100,2,1703,17,castle,0,49,mountain,0,0.973876,0.023231,0.973876,49,mountain,0,0.972894,0.023191,0.972894,0.914172,0.920314,0.315192,0.493755,0.315192,0.493755,0,0
CIFAR100,2,1711,17,castle,0,37,house,0,0.557076,0.012951,0.557076,37,house,0,0.55596,0.012925,0.55596,0.926548,0.939942,0.354462,0.407617,0.354462,0.407617,0,0
CIFAR100,2,1729,17,castle,0,52,oak tree,0,0.442797,0.012343,0.442797,52,oak tree,0,0.442665,0.012305,0.442665,0.845747,0.87113,0.246143,0.316383,0.246143,0.316383,0,0
CIFAR100,2,1735,17,castle,0,37,house,0,0.668771,0.329307,0.668771,37,house,0,0.668768,0.329303,0.668768,0.868761,0.858321,0.383138,0.3692,0.383138,0.3692,0,0
CIFAR100,2,1744,17,castle,0,52,oak tree,0,0.28075,0.257492,0.28075,52,oak tree,0,0.280748,0.257122,0.280748,0.853151,0.821262,0.103905,0.03348,0.103905,0.03348,0,0
CIFAR100,2,1756,17,castle,0,49,mountain,0,0.981606,0.000352,0.981606,49,mountain,0,0.9812,0.000352,0.9812,0.857022,0.916944,0.225481,0.421419,0.225481,0.421419,0,0
CIFAR100,2,1774,17,castle,0,37,house,0,0.983586,0.016207,0.983586,37,house,0,0.983592,0.016207,0.983592,0.877198,0.856417,0.353308,0.483351,0.353308,0.483351,0,0
CIFAR100,2,1794,17,castle,0,47,maple tree,0,0.414116,0.254753,0.414116,47,maple tree,0,0.414006,0.253039,0.414006,0.823653,0.791415,0.242848,0.203034,0.242848,0.203034,0,0
CIFAR100,2,1796,17,castle,0,52,oak tree,0,0.420314,0.1377,0.420314,52,oak tree,0,0.420163,0.136678,0.420163,0.869702,0.843541,0.1699,0.094035,0.1699,0.094035,0,0
CIFAR100,2,1799,17,castle,0,52,oak tree,0,0.401025,0.33455,0.401025,52,oak tree,0,0.401063,0.347126,0.401063,0.92947,0.91747,0.366484,0.202906,0.366484,0.202906,0,0
CIFAR100,2,1808,18,caterpillar,0,24,cockroach,0,0.815457,0.144165,0.815457,24,cockroach,0,0.815425,0.144154,0.815425,0.868613,0.876429,0.341988,0.368277,0.341988,0.368277,0,0
CIFAR100,2,1813,18,caterpillar,0,47,maple tree,0,0.455997,0.021826,0.455997,47,maple tree,0,0.456593,0.022058,0.456593,0.941926,0.92049,0.225275,0.304769,0.225275,0.304769,0,0
CIFAR100,2,1819,18,caterpillar,0,52,oak tree,0,0.329813,0.30397,0.329813,52,oak tree,0,0.329813,0.305565,0.329813,0.908257,0.847745,0.354618,0.159045,0.354618,0.159045,0,0
CIFAR100,2,1822,18,caterpillar,0,50,mouse,0,0.406386,0.335576,0.406386,50,mouse,0,0.406357,0.334515,0.406357,0.957721,0.925981,0.286063,0.175584,0.286063,0.175584,0,0
CIFAR100,2,1831,18,caterpillar,0,52,oak tree,0,0.429309,0.066145,0.429309,52,oak tree,0,0.429238,0.066012,0.429238,0.933743,0.922215,0.189848,0.125738,0.189848,0.125738,0,0
CIFAR100,2,1849,18,caterpillar,0,52,oak tree,0,0.400642,0.068829,0.400642,52,oak tree,0,0.400651,0.069804,0.400651,0.905944,0.848205,0.237166,0.146994,0.237166,0.146994,0,0
CIFAR100,2,1850,18,caterpillar,0,59,pine tree,0,0.432814,0.424829,0.432814,59,pine tree,0,0.432859,0.425417,0.432859,0.935333,0.933037,0.320139,0.238299,0.320139,0.238299,0,0
CIFAR100,2,1857,18,caterpillar,0,52,oak tree,0,0.234197,0.008367,0.234197,52,oak tree,0,0.234216,0.008613,0.234216,0.829335,0.771299,0.173825,0.148011,0.173825,0.148011,0,0
CIFAR100,2,1859,18,caterpillar,0,59,pine tree,0,0.497352,0.194244,0.497352,59,pine tree,0,0.497474,0.194487,0.497474,0.958147,0.942681,0.335353,0.350411,0.335353,0.350411,0,0
CIFAR100,2,1863,18,caterpillar,0,52,oak tree,0,0.400557,0.112591,0.400557,52,oak tree,0,0.400519,0.104929,0.400519,0.955515,0.929969,0.166241,0.019384,0.166241,0.019384,0,0
CIFAR100,2,1877,18,caterpillar,0,52,oak tree,0,0.368321,0.154654,0.368321,52,oak tree,0,0.368319,0.154345,0.368319,0.909141,0.8686,0.260213,0.165461,0.260213,0.165461,0,0
CIFAR100,2,1887,18,caterpillar,0,44,lizard,0,0.420343,0.152303,0.420343,44,lizard,0,0.420544,0.152376,0.420544,0.917624,0.91634,0.286122,0.294154,0.286122,0.294154,0,0
CIFAR100,2,1889,18,caterpillar,0,50,mouse,0,0.40728,0.19778,0.40728,50,mouse,0,0.406963,0.189681,0.406963,0.940204,0.910217,0.305588,0.187966,0.305588,0.187966,0,0
CIFAR100,2,1894,18,caterpillar,0,52,oak tree,0,0.371609,0.256196,0.371609,52,oak tree,0,0.371608,0.25579,0.371608,0.908428,0.829565,0.238805,0.071449,0.238805,0.071449,0,0
CIFAR100,2,1909,19,cattle,0,52,oak tree,0,0.4001,0.177587,0.4001,52,oak tree,0,0.400104,0.180752,0.400104,0.883387,0.883649,0.348826,0.135495,0.348826,0.135495,0,0
CIFAR100,2,1924,19,cattle,0,52,oak tree,0,0.403594,0.256615,0.403594,52,oak tree,0,0.403562,0.254391,0.403562,0.930813,0.890072,0.203758,0.129388,0.203758,0.129388,0,0
CIFAR100,2,1931,19,cattle,0,52,oak tree,0,0.319179,0.223767,0.319179,52,oak tree,0,0.319163,0.222789,0.319163,0.904554,0.896957,0.215005,0.121514,0.215005,0.121514,0,0
CIFAR100,2,1948,19,cattle,0,52,oak tree,0,0.400037,0.0101,0.400037,52,oak tree,0,0.400048,0.011448,0.400048,0.90194,0.87647,0.231783,0.094236,0.231783,0.094236,0,0
CIFAR100,2,1984,19,cattle,0,29,dinosaur,0,0.524007,0.445816,0.524007,29,dinosaur,0,0.523991,0.44576,0.523991,0.918329,0.919314,0.366736,0.382385,0.366736,0.382385,0,0
CIFAR100,2,2006,20,chair,0,25,couch,0,0.990891,0.00887,0.990891,25,couch,0,0.990891,0.00887,0.990891,0.916521,0.912047,0.311906,0.493594,0.311906,0.493594,0,0
CIFAR100,2,2013,20,chair,0,25,couch,0,0.950475,0.049515,0.950475,25,couch,0,0.950475,0.049515,0.950475,0.943339,0.94764,0.418349,0.548165,0.418349,0.548165,0,0
CIFAR100,2,2016,20,chair,0,25,couch,0,0.68153,0.318469,0.68153,25,couch,0,0.68153,0.318469,0.68153,0.923416,0.879028,0.525544,0.541561,0.525544,0.541561,0,0
CIFAR100,2,2018,20,chair,0,25,couch,0,0.824027,0.001664,0.824027,25,couch,0,0.823923,0.001664,0.823923,0.859172,0.917831,0.202564,0.398653,0.202564,0.398653,0,0
CIFAR100,2,2022,20,chair,0,25,couch,0,0.992151,0.007848,0.992151,25,couch,0,0.992151,0.007848,0.992151,0.950923,0.954177,0.445216,0.644918,0.445216,0.644918,0,0
CIFAR100,2,2037,20,chair,0,25,couch,0,0.843227,0.156756,0.843227,25,couch,0,0.843227,0.156756,0.843227,0.908328,0.932881,0.501057,0.611272,0.501057,0.611272,0,0
CIFAR100,2,2085,20,chair,0,52,oak tree,0,0.401096,0.073309,0.401096,52,oak tree,0,0.401081,0.072389,0.401081,0.7203,0.774493,0.244849,0.082188,0.244849,0.082188,0,0
CIFAR100,2,2207,22,clock,0,52,oak tree,0,0.402862,0.239582,0.402862,52,oak tree,0,0.401796,0.157714,0.401796,0.90326,0.885902,0.383969,0.203211,0.383969,0.203211,0,0
CIFAR100,2,2229,22,clock,0,22,clock,0,0.400557,0.400557,0.400557,52,oak tree,0,0.399837,0.353782,0.399837,0.795023,0.725836,0.412171,0.133175,0.412171,0.133175,1,0
CIFAR100,2,2233,22,clock,0,8,bicycle,0,0.518052,0.06852,0.518052,8,bicycle,0,0.518163,0.068536,0.518163,0.925343,0.9154,0.23648,0.365508,0.23648,0.365508,0,0
CIFAR100,2,2244,22,clock,0,61,plate,1,0.419582,0.12143,0.419582,61,plate,1,0.450973,0.10097,0.450973,0.935936,0.953246,0.372722,0.378992,0.372722,0.389509,0,0
CIFAR100,2,2251,22,clock,0,40,lamp,0,0.442446,0.014676,0.442446,40,lamp,0,0.432452,0.014345,0.432452,0.936451,0.944228,0.231595,0.357477,0.231595,0.357477,0,0
CIFAR100,2,2259,22,clock,0,22,clock,0,0.401421,0.401421,0.401421,52,oak tree,0,0.40003,0.374124,0.40003,0.886714,0.839188,0.391005,0.149123,0.391005,0.149123,1,0
CIFAR100,2,2281,22,clock,0,52,oak tree,0,0.398364,0.165549,0.398364,52,oak tree,0,0.398363,0.165122,0.398363,0.923132,0.846629,0.164147,0.146468,0.164147,0.146468,0,0
CIFAR100,2,2320,23,cloud,0,69,rocket,2,0.601438,0.001401,0.601438,69,rocket,2,0.604996,0.000308,0.604996,0.875016,0.863491,0.228031,0.40902,0.228031,0.47108,0,0
CIFAR100,2,2322,23,cloud,0,52,oak tree,0,0.504214,0.14443,0.504214,52,oak tree,0,0.499737,0.138227,0.499737,0.958783,0.933112,0.527457,0.582113,0.527457,0.582113,0,0
CIFAR100,2,2323,23,cloud,0,37,house,0,0.932117,0.007584,0.932117,37,house,0,0.932463,0.007588,0.932463,0.928316,0.936158,0.262662,0.430437,0.262662,0.430437,0,0
CIFAR100,2,2329,23,cloud,0,23,cloud,0,0.49957,0.49957,0.49957,52,oak tree,0,0.415509,0.308517,0.415509,0.932342,0.940404,0.524869,0.459816,0.524869,0.459816,1,0
CIFAR100,2,2345,23,cloud,0,59,pine tree,0,0.743791,0.25194,0.743791,59,pine tree,0,0.74374,0.251902,0.74374,0.972682,0.948907,0.526599,0.626829,0.526599,0.626829,0,0
CIFAR100,2,2351,23,cloud,0,49,mountain,0,0.999211,0.000562,0.999211,49,mountain,0,0.999204,0.000562,0.999204,0.929029,0.950002,0.285527,0.518732,0.285527,0.518732,0,0
CIFAR100,2,2353,23,cloud,0,52,oak tree,0,0.459018,0.399936,0.459018,52,oak tree,0,0.455406,0.375454,0.455406,0.916715,0.904251,0.42851,0.39181,0.42851,0.39181,0,0
CIFAR100,2,2359,23,cloud,0,35,girl,0,0.593257,0.001123,0.593257,35,girl,0,0.593248,0.001123,0.593248,0.818628,0.865069,0.288486,0.386121,0.288486,0.386121,0,0
CIFAR100,2,2374,23,cloud,0,49,mountain,0,0.976259,0.017981,0.976259,49,mountain,0,0.976053,0.017975,0.976053,0.947944,0.960936,0.450117,0.502066,0.450117,0.502066,0,0
CIFAR100,2,2390,23,cloud,0,49,mountain,0,0.527584,0.472397,0.527584,49,mountain,0,0.527583,0.472391,0.527583,0.916267,0.855425,0.580399,0.621599,0.580399,0.621599,0,0
CIFAR100,2,2438,24,cockroach,0,52,oak tree,0,0.401818,0.161111,0.401818,52,oak tree,0,0.401802,0.160125,0.401802,0.76153,0.606907,0.145849,0.167681,0.145849,0.167681,0,0
CIFAR100,2,2472,24,cockroach,0,50,mouse,0,0.43185,0.002101,0.43185,50,mouse,0,0.432551,0.002144,0.432551,0.839274,0.870431,0.188695,0.254121,0.188695,0.254121,0,0
CIFAR100,2,2492,24,cockroach,0,7,beetle,0,0.967039,0.012031,0.967039,7,beetle,0,0.96707,0.012032,0.96707,0.831798,0.874959,0.311783,0.464239,0.311783,0.464239,0,0
CIFAR100,2,2502,25,couch,0,58,pickup truck,0,0.990731,0.00053,0.990731,58,pickup truck,0,0.990722,0.00053,0.990722,0.813975,0.867742,0.311994,0.409339,0.311994,0.409339,0,0
CIFAR100,2,2504,25,couch,0,40,lamp,0,0.5926,0.000164,0.5926,40,lamp,0,0.592077,0.000164,0.592077,0.886535,0.917874,0.126442,0.375418,0.126442,0.375418,0,0
