dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,8,3531,35,girl,0,11,boy,0,0.458956,0.45561,0.458956,11,boy,0,0.447191,0.367568,0.447191,0.900747,0.88132,0.486989,0.479781,0.486989,0.479781,0,0
CIFAR100,8,3535,35,girl,0,11,boy,0,0.78877,0.071849,0.78877,11,boy,0,0.788249,0.071753,0.788249,0.922736,0.922889,0.400114,0.435816,0.400114,0.435816,0,0
CIFAR100,8,3546,35,girl,0,11,boy,0,0.912026,0.087073,0.912026,11,boy,0,0.912019,0.087072,0.912019,0.916981,0.923227,0.500792,0.521535,0.500792,0.521535,0,0
CIFAR100,8,3549,35,girl,0,2,baby,0,0.983422,0.012069,0.983422,2,baby,0,0.98342,0.012069,0.98342,0.945422,0.949462,0.340636,0.450397,0.340636,0.450397,0,0
CIFAR100,8,3556,35,girl,0,11,boy,0,0.741096,0.239454,0.741096,11,boy,0,0.740873,0.239298,0.740873,0.941113,0.940982,0.462808,0.479715,0.462808,0.479715,0,0
CIFAR100,8,3561,35,girl,0,11,boy,0,0.672284,0.323905,0.672284,11,boy,0,0.672284,0.323904,0.672284,0.893137,0.88039,0.524957,0.547643,0.524957,0.547643,0,0
CIFAR100,8,3564,35,girl,0,52,oak tree,0,0.43852,0.241533,0.43852,52,oak tree,0,0.437079,0.233258,0.437079,0.892174,0.875653,0.347214,0.291702,0.347214,0.291702,0,0
CIFAR100,8,3569,35,girl,0,11,boy,0,0.672643,0.315878,0.672643,11,boy,0,0.672297,0.315477,0.672297,0.917219,0.906346,0.547076,0.575731,0.547076,0.575731,0,0
CIFAR100,8,3572,35,girl,0,11,boy,0,0.539941,0.094383,0.539941,11,boy,0,0.539977,0.094407,0.539977,0.951962,0.941222,0.380876,0.427824,0.380876,0.427824,0,0
CIFAR100,8,3574,35,girl,0,5,bed,0,0.858801,0.034151,0.858801,5,bed,0,0.834475,0.032344,0.834475,0.928499,0.897473,0.321894,0.395065,0.321894,0.395065,0,0
CIFAR100,8,3576,35,girl,0,30,dolphin,0,0.50305,0.121769,0.50305,30,dolphin,0,0.489848,0.10617,0.489848,0.941132,0.87683,0.245368,0.325504,0.245368,0.325504,0,0
CIFAR100,8,3578,35,girl,0,39,keyboard,0,0.489975,0.264894,0.489975,39,keyboard,0,0.489035,0.262128,0.489035,0.867178,0.851046,0.293092,0.318543,0.293092,0.318543,0,0
CIFAR100,8,3580,35,girl,0,11,boy,0,0.765192,0.223532,0.765192,11,boy,0,0.761008,0.220971,0.761008,0.91505,0.906291,0.414292,0.458057,0.414292,0.458057,0,0
CIFAR100,8,3584,35,girl,0,11,boy,0,0.717742,0.189423,0.717742,11,boy,0,0.717575,0.189324,0.717575,0.92966,0.927063,0.430835,0.455405,0.430835,0.455405,0,0
CIFAR100,8,3591,35,girl,0,11,boy,0,0.676995,0.308495,0.676995,11,boy,0,0.676356,0.307784,0.676356,0.880966,0.873611,0.485157,0.507203,0.485157,0.507203,0,0
CIFAR100,8,3594,35,girl,0,98,woman,8,0.536399,0.056821,0.536399,98,woman,8,0.583068,0.017663,0.583068,0.936268,0.939411,0.343432,0.430227,0.343432,0.481348,0,0
CIFAR100,8,3596,35,girl,0,11,boy,0,0.80819,0.117323,0.80819,11,boy,0,0.809357,0.117657,0.809357,0.890762,0.890148,0.410968,0.455393,0.410968,0.455393,0,0
CIFAR100,8,3597,35,girl,0,2,baby,0,0.819532,0.095343,0.819532,2,baby,0,0.818446,0.095096,0.818446,0.955316,0.950723,0.474226,0.500821,0.474226,0.500821,0,0
CIFAR100,8,3598,35,girl,0,11,boy,0,0.523048,0.431118,0.523048,11,boy,0,0.523045,0.43111,0.523045,0.953069,0.942748,0.564999,0.568457,0.564999,0.568457,0,0
CIFAR100,8,3599,35,girl,0,11,boy,0,0.739235,0.025273,0.739235,11,boy,0,0.739093,0.025262,0.739093,0.870204,0.891424,0.348496,0.381306,0.348496,0.381306,0,0
CIFAR100,8,3602,36,hamster,0,50,mouse,0,0.621613,0.378212,0.621613,50,mouse,0,0.621601,0.378193,0.621601,0.939064,0.913508,0.628564,0.676308,0.628564,0.676308,0,0
CIFAR100,8,3607,36,hamster,0,32,flatfish,0,0.277499,0.002778,0.277499,32,flatfish,0,0.285323,0.002856,0.285323,0.881096,0.930287,0.225206,0.410095,0.225206,0.410095,0,0
CIFAR100,8,3616,36,hamster,0,4,beaver,0,0.601354,0.065602,0.601354,4,beaver,0,0.555069,0.050522,0.555069,0.926926,0.957159,0.361574,0.408888,0.361574,0.408888,0,0
CIFAR100,8,3620,36,hamster,0,50,mouse,0,0.978519,0.019576,0.978519,50,mouse,0,0.977274,0.019534,0.977274,0.923869,0.949918,0.545974,0.668797,0.545974,0.668797,0,0
CIFAR100,8,3644,36,hamster,0,50,mouse,0,0.805613,0.191473,0.805613,50,mouse,0,0.804386,0.190894,0.804386,0.944179,0.940764,0.507318,0.551426,0.507318,0.551426,0,0
CIFAR100,8,3687,36,hamster,0,50,mouse,0,0.856385,0.101723,0.856385,50,mouse,0,0.849458,0.100179,0.849458,0.900668,0.901423,0.553529,0.63715,0.553529,0.63715,0,0
CIFAR100,8,3723,37,house,0,56,palm tree,0,0.91386,0.085229,0.91386,56,palm tree,0,0.913853,0.085228,0.913853,0.895034,0.911218,0.324252,0.469001,0.324252,0.469001,0,0
CIFAR100,8,3725,37,house,0,52,oak tree,0,0.400329,0.223677,0.400329,52,oak tree,0,0.400328,0.223582,0.400328,0.832825,0.798394,0.305995,0.197077,0.305995,0.197077,0,0
CIFAR100,8,3729,37,house,0,49,mountain,0,0.559101,0.151627,0.559101,49,mountain,0,0.566309,0.158801,0.566309,0.874084,0.884868,0.29131,0.384917,0.29131,0.384917,0,0
CIFAR100,8,3733,37,house,0,52,oak tree,0,0.400803,0.112326,0.400803,52,oak tree,0,0.400555,0.077582,0.400555,0.902559,0.867842,0.164708,0.114505,0.164708,0.114505,0,0
CIFAR100,8,3746,37,house,0,68,road,2,0.40323,0.195451,0.40323,68,road,2,0.328747,0.268099,0.328747,0.927691,0.922918,0.413931,0.477849,0.413931,0.456517,0,0
CIFAR100,8,3752,37,house,0,56,palm tree,0,0.831133,0.151387,0.831133,56,palm tree,0,0.816365,0.146201,0.816365,0.914812,0.945695,0.41493,0.434819,0.41493,0.434819,0,0
CIFAR100,8,3794,37,house,0,68,road,2,0.468108,0.109018,0.468108,68,road,2,0.422305,0.144805,0.422305,0.912938,0.930231,0.468989,0.466049,0.468989,0.45022,0,0
CIFAR100,8,3813,38,kangaroo,0,29,dinosaur,0,0.687239,0.208484,0.687239,29,dinosaur,0,0.687329,0.208549,0.687329,0.936369,0.929636,0.367832,0.414082,0.367832,0.414082,0,0
CIFAR100,8,3823,38,kangaroo,0,38,kangaroo,0,0.80162,0.80162,0.80162,65,rabbit,2,0.512174,0.092196,0.512174,0.91919,0.90059,0.503403,0.419789,0.503403,0.518237,1,0
CIFAR100,8,3833,38,kangaroo,0,4,beaver,0,0.621576,0.002127,0.621576,4,beaver,0,0.571986,0.00185,0.571986,0.913973,0.94853,0.377257,0.551908,0.377257,0.551908,0,0
CIFAR100,8,3835,38,kangaroo,0,52,oak tree,0,0.400515,0.001061,0.400515,52,oak tree,0,0.400472,0.000972,0.400472,0.863625,0.861007,0.148145,0.218251,0.148145,0.218251,0,0
CIFAR100,8,3857,38,kangaroo,0,11,boy,0,0.509124,0.213957,0.509124,11,boy,0,0.491191,0.180355,0.491191,0.881478,0.863171,0.308315,0.363237,0.308315,0.363237,0,0
CIFAR100,8,3893,38,kangaroo,0,50,mouse,0,0.334449,0.000492,0.334449,74,shrew,3,0.270517,0.000483,0.270517,0.929325,0.922703,0.171001,0.392624,0.171001,0.409861,0,0
CIFAR100,8,3915,39,keyboard,0,52,oak tree,0,0.400354,0.090717,0.400354,52,oak tree,0,0.400381,0.097496,0.400381,0.927433,0.869499,0.239895,0.155618,0.239895,0.155618,0,0
CIFAR100,8,3919,39,keyboard,0,52,oak tree,0,0.400273,0.018042,0.400273,52,oak tree,0,0.400356,0.023469,0.400356,0.848265,0.844327,0.299006,0.143459,0.299006,0.143459,0,0
CIFAR100,8,3965,39,keyboard,0,52,oak tree,0,0.399902,0.242598,0.399902,52,oak tree,0,0.399942,0.279778,0.399942,0.945538,0.890182,0.25178,0.108199,0.25178,0.108199,0,0
CIFAR100,8,3967,39,keyboard,0,87,television,6,0.594366,0.007847,0.594366,87,television,6,0.601669,0.001992,0.601669,0.944184,0.89706,0.276311,0.461992,0.276311,0.518447,0,0
CIFAR100,8,3987,39,keyboard,0,52,oak tree,0,0.352989,0.29974,0.352989,52,oak tree,0,0.352984,0.259897,0.352984,0.867975,0.80187,0.246056,0.074011,0.246056,0.074011,0,0
CIFAR100,8,4002,40,lamp,0,40,lamp,0,0.502521,0.502521,0.502521,52,oak tree,0,0.399871,0.33523,0.399871,0.894147,0.871842,0.380469,0.121086,0.380469,0.121086,1,0
CIFAR100,8,4011,40,lamp,0,47,maple tree,0,0.973555,0.011782,0.973555,47,maple tree,0,0.971616,0.011742,0.971616,0.840998,0.851816,0.226652,0.463857,0.226652,0.463857,0,0
CIFAR100,8,4012,40,lamp,0,28,cup,0,0.585511,0.246579,0.585511,28,cup,0,0.585601,0.246649,0.585601,0.918242,0.907382,0.421234,0.462256,0.421234,0.462256,0,0
CIFAR100,8,4023,40,lamp,0,23,cloud,0,0.806637,0.05787,0.806637,23,cloud,0,0.79787,0.056622,0.79787,0.899952,0.929257,0.236194,0.41422,0.236194,0.41422,0,0
CIFAR100,8,4025,40,lamp,0,50,mouse,0,0.387725,0.047554,0.387725,86,telephone,6,0.355009,0.036977,0.355009,0.872186,0.908251,0.252627,0.248912,0.252627,0.269387,0,0
CIFAR100,8,4035,40,lamp,0,28,cup,0,0.560203,0.415842,0.560203,28,cup,0,0.560175,0.415769,0.560175,0.88202,0.853055,0.248188,0.385605,0.248188,0.385605,0,0
CIFAR100,8,4038,40,lamp,0,52,oak tree,0,0.400025,0.24324,0.400025,52,oak tree,0,0.400023,0.22689,0.400023,0.901677,0.826008,0.24124,0.05513,0.24124,0.05513,0,0
CIFAR100,8,4042,40,lamp,0,52,oak tree,0,0.400452,0.111334,0.400452,52,oak tree,0,0.400403,0.09937,0.400403,0.854635,0.796219,0.242209,0.073434,0.242209,0.073434,0,0
CIFAR100,8,4045,40,lamp,0,52,oak tree,0,0.400092,0.324879,0.400092,52,oak tree,0,0.400074,0.262281,0.400074,0.906584,0.833851,0.239485,0.058933,0.239485,0.058933,0,0
CIFAR100,8,4050,40,lamp,0,52,oak tree,0,0.42179,0.281086,0.42179,52,oak tree,0,0.421393,0.276091,0.421393,0.890709,0.870932,0.339309,0.287573,0.339309,0.287573,0,0
CIFAR100,8,4056,40,lamp,0,52,oak tree,0,0.400009,0.035868,0.400009,52,oak tree,0,0.400004,0.016167,0.400004,0.869432,0.794224,0.294158,0.07827,0.294158,0.07827,0,0
CIFAR100,8,4059,40,lamp,0,47,maple tree,0,0.498959,0.000997,0.498959,47,maple tree,0,0.496624,0.000984,0.496624,0.937466,0.946322,0.291877,0.527062,0.291877,0.527062,0,0
CIFAR100,8,4063,40,lamp,0,28,cup,0,0.846391,0.130513,0.846391,28,cup,0,0.846303,0.130488,0.846303,0.89645,0.894299,0.400693,0.469122,0.400693,0.469122,0,0
CIFAR100,8,4067,40,lamp,0,28,cup,0,0.959209,0.020762,0.959209,28,cup,0,0.959269,0.020765,0.959269,0.904698,0.913615,0.345486,0.465677,0.345486,0.465677,0,0
CIFAR100,8,4068,40,lamp,0,28,cup,0,0.657063,0.33077,0.657063,28,cup,0,0.657059,0.330765,0.657059,0.907656,0.897655,0.353504,0.380832,0.353504,0.380832,0,0
CIFAR100,8,4072,40,lamp,0,52,oak tree,0,0.40001,0.121161,0.40001,86,telephone,6,0.409635,0.055937,0.409635,0.919991,0.92333,0.27677,0.283452,0.27677,0.339321,0,0
CIFAR100,8,4074,40,lamp,0,52,oak tree,0,0.40005,0.235886,0.40005,52,oak tree,0,0.400049,0.229698,0.400049,0.874174,0.78547,0.197008,0.074709,0.197008,0.074709,0,0
CIFAR100,8,4082,40,lamp,0,28,cup,0,0.556579,0.439966,0.556579,28,cup,0,0.556608,0.440047,0.556608,0.868379,0.870661,0.399248,0.462173,0.399248,0.462173,0,0
CIFAR100,8,4085,40,lamp,0,5,bed,0,0.712479,0.286051,0.712479,5,bed,0,0.711833,0.285459,0.711833,0.919694,0.906665,0.362873,0.501951,0.362873,0.501951,0,0
CIFAR100,8,4089,40,lamp,0,46,man,0,0.316663,0.173105,0.316663,46,man,0,0.312732,0.170958,0.312732,0.903296,0.954814,0.36314,0.406384,0.36314,0.406384,0,0
CIFAR100,8,4090,40,lamp,0,52,oak tree,0,0.429439,0.001222,0.429439,52,oak tree,0,0.428994,0.001206,0.428994,0.896713,0.914806,0.226494,0.346684,0.226494,0.346684,0,0
CIFAR100,8,4096,40,lamp,0,52,oak tree,0,0.400131,0.336649,0.400131,52,oak tree,0,0.400126,0.322606,0.400126,0.855493,0.828059,0.377994,0.143349,0.377994,0.143349,0,0
CIFAR100,8,4098,40,lamp,0,28,cup,0,0.857636,0.140613,0.857636,28,cup,0,0.857642,0.140615,0.857642,0.931168,0.944311,0.487125,0.531479,0.487125,0.531479,0,0
CIFAR100,8,4155,41,lawn mower,0,89,tractor,6,0.533931,0.470485,0.533931,89,tractor,6,0.583565,0.340201,0.583565,0.91779,0.894632,0.460138,0.494326,0.460138,0.54768,0,0
CIFAR100,8,4161,41,lawn mower,0,48,motorcycle,0,0.582166,0.41381,0.582166,48,motorcycle,0,0.582281,0.413821,0.582281,0.865535,0.910406,0.436984,0.474013,0.436984,0.474013,0,0
CIFAR100,8,4206,42,leopard,0,38,kangaroo,0,0.998975,0.000289,0.998975,38,kangaroo,0,0.998956,0.000289,0.998956,0.947559,0.94431,0.329511,0.557322,0.329511,0.557322,0,0
CIFAR100,8,4211,42,leopard,0,50,mouse,0,0.480953,0.005939,0.480953,50,mouse,0,0.454919,0.005006,0.454919,0.933045,0.922279,0.285409,0.331128,0.285409,0.331128,0,0
CIFAR100,8,4213,42,leopard,0,50,mouse,0,0.240042,0.048463,0.240042,21,chimpanzee,0,0.243691,0.049799,0.243691,0.920753,0.93809,0.284251,0.223647,0.284251,0.223647,0,0
CIFAR100,8,4218,42,leopard,0,34,fox,0,0.533107,0.450472,0.533107,34,fox,0,0.533436,0.450503,0.533436,0.901317,0.917166,0.523196,0.458455,0.523196,0.458455,0,0
CIFAR100,8,4230,42,leopard,0,42,leopard,0,0.520994,0.520994,0.520994,88,tiger,6,0.281721,0.195205,0.281721,0.900198,0.863871,0.395151,0.345574,0.395151,0.389299,1,0
CIFAR100,8,4236,42,leopard,0,50,mouse,0,0.418806,0.09494,0.418806,50,mouse,0,0.418863,0.095189,0.418863,0.913689,0.909431,0.361296,0.251256,0.361296,0.251256,0,0
CIFAR100,8,4237,42,leopard,0,38,kangaroo,0,0.945168,0.039274,0.945168,38,kangaroo,0,0.945775,0.039318,0.945775,0.94631,0.921842,0.362412,0.509957,0.362412,0.509957,0,0
CIFAR100,8,4242,42,leopard,0,42,leopard,0,0.604484,0.604484,0.604484,66,raccoon,2,0.174758,0.155262,0.174758,0.939686,0.922626,0.415928,0.301805,0.415928,0.338131,1,0
CIFAR100,8,4264,42,leopard,0,52,oak tree,0,0.402354,0.011521,0.402354,52,oak tree,0,0.40242,0.011789,0.40242,0.926337,0.915213,0.299198,0.223245,0.299198,0.223245,0,0
CIFAR100,8,4265,42,leopard,0,88,tiger,6,0.604265,5e-05,0.604265,88,tiger,6,0.604303,1.3e-05,0.604303,0.926829,0.939052,0.439134,0.659363,0.439134,0.715547,0,0
CIFAR100,8,4266,42,leopard,0,10,bowl,0,0.376597,0.001191,0.376597,10,bowl,0,0.373413,0.001179,0.373413,0.932188,0.875457,0.048187,0.398179,0.048187,0.398179,0,0
CIFAR100,8,4279,42,leopard,0,88,tiger,6,0.603053,0.001238,0.603053,88,tiger,6,0.603906,0.000387,0.603906,0.943922,0.924019,0.559068,0.717696,0.559068,0.765253,0,0
CIFAR100,8,4297,42,leopard,0,33,forest,0,0.896083,0.001439,0.896083,33,forest,0,0.899707,0.00145,0.899707,0.893131,0.89466,0.212431,0.465172,0.212431,0.465172,0,0
CIFAR100,8,4317,43,lion,0,55,otter,0,0.768758,0.000161,0.768758,55,otter,0,0.746619,0.000151,0.746619,0.828064,0.873817,0.205237,0.452207,0.205237,0.452207,0,0
CIFAR100,8,4333,43,lion,0,52,oak tree,0,0.400029,0.069732,0.400029,52,oak tree,0,0.400024,0.057522,0.400024,0.91476,0.832247,0.217662,0.114574,0.217662,0.114574,0,0
CIFAR100,8,4335,43,lion,0,29,dinosaur,0,0.939716,0.026897,0.939716,29,dinosaur,0,0.939249,0.026874,0.939249,0.883602,0.875039,0.286649,0.468552,0.286649,0.468552,0,0
CIFAR100,8,4344,43,lion,0,4,beaver,0,0.605915,0.001025,0.605915,4,beaver,0,0.6068,0.001029,0.6068,0.865821,0.891686,0.241424,0.445509,0.241424,0.445509,0,0
CIFAR100,8,4385,43,lion,0,50,mouse,0,0.394882,0.311417,0.394882,50,mouse,0,0.394904,0.314955,0.394904,0.962606,0.913674,0.321586,0.281072,0.321586,0.281072,0,0
CIFAR100,8,4417,44,lizard,0,44,lizard,0,0.391365,0.391365,0.391365,50,mouse,0,0.387646,0.282753,0.387646,0.925386,0.913465,0.455647,0.304212,0.455647,0.304212,1,0
CIFAR100,8,4419,44,lizard,0,50,mouse,0,0.579316,0.008339,0.579316,50,mouse,0,0.563633,0.007644,0.563633,0.860035,0.847634,0.339534,0.516537,0.339534,0.516537,0,0
CIFAR100,8,4427,44,lizard,0,51,mushroom,0,0.988098,0.000606,0.988098,51,mushroom,0,0.988176,0.000606,0.988176,0.932786,0.9206,0.243005,0.530919,0.243005,0.530919,0,0
CIFAR100,8,4437,44,lizard,0,52,oak tree,0,0.400137,0.307191,0.400137,52,oak tree,0,0.400128,0.286243,0.400128,0.886936,0.812872,0.359975,0.148771,0.359975,0.148771,0,0
CIFAR100,8,4444,44,lizard,0,50,mouse,0,0.396203,0.105621,0.396203,50,mouse,0,0.396326,0.109008,0.396326,0.85626,0.84736,0.285504,0.136496,0.285504,0.136496,0,0
CIFAR100,8,4460,44,lizard,0,55,otter,0,0.502027,0.00724,0.502027,55,otter,0,0.503173,0.007257,0.503173,0.940276,0.945301,0.311607,0.451554,0.311607,0.451554,0,0
CIFAR100,8,4463,44,lizard,0,57,pear,0,0.47893,0.077105,0.47893,57,pear,0,0.479864,0.078017,0.479864,0.929496,0.897736,0.284596,0.339302,0.284596,0.339302,0,0
CIFAR100,8,4464,44,lizard,0,27,crocodile,0,0.592615,0.395503,0.592615,27,crocodile,0,0.592584,0.395441,0.592584,0.923363,0.921056,0.475133,0.487624,0.475133,0.487624,0,0
CIFAR100,8,4466,44,lizard,0,52,oak tree,0,0.400657,0.102924,0.400657,52,oak tree,0,0.400737,0.115526,0.400737,0.87064,0.835,0.309217,0.162085,0.309217,0.162085,0,0
CIFAR100,8,4470,44,lizard,0,50,mouse,0,0.498061,0.056805,0.498061,50,mouse,0,0.482577,0.047863,0.482577,0.932366,0.931455,0.318933,0.342861,0.318933,0.342861,0,0
CIFAR100,8,4481,44,lizard,0,35,girl,0,0.427761,0.009638,0.427761,35,girl,0,0.427732,0.009636,0.427732,0.909785,0.890153,0.273666,0.423336,0.273666,0.423336,0,0
CIFAR100,8,4489,44,lizard,0,29,dinosaur,0,0.83164,0.016487,0.83164,29,dinosaur,0,0.866117,0.017804,0.866117,0.897827,0.913529,0.299257,0.39168,0.299257,0.39168,0,0
CIFAR100,8,4509,45,lobster,0,52,oak tree,0,0.399437,0.099336,0.399437,52,oak tree,0,0.399305,0.080883,0.399305,0.898325,0.849615,0.334361,0.159356,0.334361,0.159356,0,0
CIFAR100,8,4512,45,lobster,0,26,crab,0,0.999916,8.2e-05,0.999916,26,crab,0,0.999916,8.2e-05,0.999916,0.927056,0.93175,0.26862,0.598565,0.26862,0.598565,0,0
CIFAR100,8,4516,45,lobster,0,2,baby,0,0.813224,0.004287,0.813224,2,baby,0,0.816094,0.004317,0.816094,0.890603,0.838755,0.222263,0.391729,0.222263,0.391729,0,0
CIFAR100,8,4517,45,lobster,0,52,oak tree,0,0.400179,0.008697,0.400179,52,oak tree,0,0.400178,0.008662,0.400178,0.877824,0.835132,0.252006,0.133741,0.252006,0.133741,0,0
CIFAR100,8,4518,45,lobster,0,52,oak tree,0,0.400041,0.104651,0.400041,52,oak tree,0,0.400039,0.099116,0.400039,0.859844,0.817937,0.3102,0.071901,0.3102,0.071901,0,0
CIFAR100,8,4520,45,lobster,0,87,television,6,0.338207,0.009901,0.338207,87,television,6,0.360409,0.00818,0.360409,0.89594,0.807544,0.216256,0.380586,0.216256,0.391005,0,0
CIFAR100,8,4521,45,lobster,0,9,bottle,0,0.547424,0.004428,0.547424,9,bottle,0,0.548707,0.004438,0.548707,0.892912,0.883054,0.320873,0.414269,0.320873,0.414269,0,0
CIFAR100,8,4522,45,lobster,0,52,oak tree,0,0.400278,0.079031,0.400278,52,oak tree,0,0.40032,0.093695,0.40032,0.94911,0.910385,0.359522,0.102387,0.359522,0.102387,0,0
CIFAR100,8,4524,45,lobster,0,26,crab,0,0.857222,0.105848,0.857222,26,crab,0,0.849339,0.104024,0.849339,0.90337,0.89289,0.327458,0.39017,0.327458,0.39017,0,0
CIFAR100,8,4525,45,lobster,0,52,oak tree,0,0.238541,0.167548,0.238541,52,oak tree,0,0.238515,0.164311,0.238515,0.946968,0.868152,0.203679,0.058968,0.203679,0.058968,0,0
CIFAR100,8,4533,45,lobster,0,52,oak tree,0,0.39957,0.018048,0.39957,52,oak tree,0,0.4,0.019155,0.4,0.824355,0.781788,0.337016,0.048981,0.337016,0.048981,0,0
CIFAR100,8,4537,45,lobster,0,52,oak tree,0,0.402642,0.079284,0.402642,52,oak tree,0,0.402676,0.080328,0.402676,0.872188,0.839337,0.248712,0.072493,0.248712,0.072493,0,0
CIFAR100,8,4538,45,lobster,0,2,baby,0,0.450122,0.001865,0.450122,2,baby,0,0.451118,0.001869,0.451118,0.905974,0.893264,0.258417,0.44796,0.258417,0.44796,0,0
CIFAR100,8,4539,45,lobster,0,52,oak tree,0,0.401376,0.074028,0.401376,52,oak tree,0,0.401438,0.077336,0.401438,0.95091,0.902906,0.272057,0.107413,0.272057,0.107413,0,0
CIFAR100,8,4544,45,lobster,0,50,mouse,0,0.336252,0.039995,0.336252,50,mouse,0,0.336283,0.040607,0.336283,0.889462,0.835058,0.274573,0.150992,0.274573,0.150992,0,0
CIFAR100,8,4552,45,lobster,0,52,oak tree,0,0.400028,0.000954,0.400028,52,oak tree,0,0.400003,0.000768,0.400003,0.92242,0.866705,0.236456,0.117425,0.236456,0.117425,0,0
CIFAR100,8,4556,45,lobster,0,52,oak tree,0,0.400804,0.163977,0.400804,52,oak tree,0,0.400795,0.162161,0.400795,0.934094,0.886606,0.258957,0.10182,0.258957,0.10182,0,0
CIFAR100,8,4560,45,lobster,0,52,oak tree,0,0.40021,0.020186,0.40021,52,oak tree,0,0.400206,0.019797,0.400206,0.93495,0.849801,0.255607,0.133296,0.255607,0.133296,0,0
CIFAR100,8,4563,45,lobster,0,53,orange,0,0.563656,0.119287,0.563656,53,orange,0,0.51242,0.081941,0.51242,0.933443,0.916913,0.365171,0.387945,0.365171,0.387945,0,0
CIFAR100,8,4569,45,lobster,0,33,forest,0,0.818902,0.001637,0.818902,33,forest,0,0.803439,0.001585,0.803439,0.916648,0.946085,0.289539,0.408619,0.289539,0.408619,0,0
CIFAR100,8,4575,45,lobster,0,83,sweet pepper,5,0.565491,0.437436,0.565491,83,sweet pepper,5,0.570042,0.433017,0.570042,0.936379,0.948577,0.440292,0.445077,0.440292,0.450534,0,0
CIFAR100,8,4583,45,lobster,0,52,oak tree,0,0.400569,0.102418,0.400569,52,oak tree,0,0.400503,0.090582,0.400503,0.901338,0.847688,0.318141,0.120334,0.318141,0.120334,0,0
CIFAR100,8,4584,45,lobster,0,67,ray,2,0.52305,0.018905,0.52305,67,ray,2,0.568453,0.006872,0.568453,0.938355,0.920417,0.290868,0.443611,0.290868,0.488342,0,0
CIFAR100,8,4589,45,lobster,0,52,oak tree,0,0.400605,0.02709,0.400605,52,oak tree,0,0.400539,0.024279,0.400539,0.931679,0.881659,0.185505,0.091476,0.185505,0.091476,0,0
CIFAR100,8,4590,45,lobster,0,52,oak tree,0,0.400018,0.016217,0.400018,52,oak tree,0,0.399973,0.014894,0.399973,0.897161,0.862868,0.21477,0.12397,0.21477,0.12397,0,0
CIFAR100,8,4595,45,lobster,0,67,ray,2,0.42768,0.011527,0.42768,67,ray,2,0.425132,0.011072,0.425132,0.919403,0.897094,0.281942,0.44309,0.281942,0.444489,0,0
CIFAR100,8,4596,45,lobster,0,52,oak tree,0,0.400072,0.017237,0.400072,52,oak tree,0,0.400073,0.017785,0.400073,0.95981,0.90043,0.296233,0.097251,0.296233,0.097251,0,0
CIFAR100,8,4597,45,lobster,0,10,bowl,0,0.85979,0.102313,0.85979,10,bowl,0,0.853627,0.100942,0.853627,0.928136,0.912086,0.320646,0.364551,0.320646,0.364551,0,0
CIFAR100,8,4598,45,lobster,0,20,chair,0,0.984578,0.000199,0.984578,20,chair,0,0.981906,0.000198,0.981906,0.857795,0.848302,0.239638,0.408685,0.239638,0.408685,0,0
CIFAR100,8,4600,46,man,0,52,oak tree,0,0.40012,0.184013,0.40012,52,oak tree,0,0.400116,0.178194,0.400116,0.928899,0.861289,0.380441,0.113379,0.380441,0.113379,0,0
CIFAR100,8,4601,46,man,0,46,man,0,0.419976,0.419976,0.419976,52,oak tree,0,0.40824,0.4073,0.40824,0.945868,0.865719,0.340293,0.26023,0.340293,0.26023,1,0
CIFAR100,8,4607,46,man,0,11,boy,0,0.698148,0.022095,0.698148,11,boy,0,0.69603,0.021938,0.69603,0.90358,0.916614,0.355356,0.439313,0.355356,0.439313,0,0
CIFAR100,8,4611,46,man,0,11,boy,0,0.80272,0.146017,0.80272,11,boy,0,0.803431,0.146272,0.803431,0.867362,0.892164,0.400089,0.373567,0.400089,0.373567,0,0
CIFAR100,8,4613,46,man,0,35,girl,0,0.781962,0.007628,0.781962,35,girl,0,0.78182,0.007625,0.78182,0.928563,0.933109,0.474605,0.568244,0.474605,0.568244,0,0
CIFAR100,8,4618,46,man,0,11,boy,0,0.991374,0.002459,0.991374,11,boy,0,0.991303,0.002459,0.991303,0.878094,0.884283,0.370231,0.51349,0.370231,0.51349,0,0
CIFAR100,8,4626,46,man,0,11,boy,0,0.283975,0.030292,0.283975,11,boy,0,0.283578,0.030233,0.283578,0.830116,0.823095,0.256188,0.35337,0.256188,0.35337,0,0
CIFAR100,8,4630,46,man,0,52,oak tree,0,0.401229,0.281953,0.401229,52,oak tree,0,0.401228,0.281735,0.401228,0.919319,0.822094,0.238364,0.119012,0.238364,0.119012,0,0
CIFAR100,8,4636,46,man,0,11,boy,0,0.820286,0.090848,0.820286,11,boy,0,0.820444,0.09088,0.820444,0.927492,0.935824,0.291559,0.328727,0.291559,0.328727,0,0
